705.91 1.13882 1.03777 0.792407
705.92 1.13591 1.04171 0.798592
705.93 1.13288 1.0456 0.804679
705.94 1.12973 1.04946 0.810667
705.95 1.12647 1.05326 0.816555
705.96 1.1231 1.057 0.822341
705.97 1.11963 1.06069 0.828025
705.98 1.11605 1.0643 0.833606
705.99 1.11238 1.06783 0.839084
706 1.10862 1.07129 0.844458
706.01 1.10477 1.07466 0.849727
706.02 1.10084 1.07793 0.854892
706.03 1.09683 1.08112 0.859952
706.04 1.09275 1.0842 0.864908
706.05 1.08861 1.08719 0.869759
706.06 1.0844 1.09007 0.874506
706.07 1.08014 1.09284 0.879148
706.08 1.07583 1.0955 0.883687
706.09 1.07147 1.09805 0.888122
706.1 1.06707 1.10049 0.892454
706.11 1.06264 1.10281 0.896683
706.12 1.05817 1.10502 0.90081
706.13 1.05368 1.10711 0.904835
706.14 1.04917 1.10909 0.908759
706.15 1.04464 1.11094 0.912582
706.16 1.0401 1.11269 0.916305
706.17 1.03554 1.11432 0.91993
706.18 1.03099 1.11583 0.923455
706.19 1.02643 1.11724 0.926883
706.2 1.02188 1.11853 0.930214
706.21 1.01733 1.11971 0.933448
706.22 1.01279 1.12079 0.936587
706.23 1.00827 1.12176 0.939631
706.24 1.00376 1.12263 0.94258
706.25 0.999269 1.1234 0.945437
706.26 0.994804 1.12407 0.948201
706.27 0.990364 1.12465 0.950873
706.28 0.985952 1.12513 0.953454
706.29 0.98157 1.12552 0.955945
706.3 0.977221 1.12583 0.958347
706.31 0.972908 1.12605 0.960661
706.32 0.968632 1.1262 0.962887
706.33 0.964395 1.12627 0.965026
706.34 0.9602 1.12626 0.967079
706.35 0.956047 1.12618 0.969047
706.36 0.95194 1.12603 0.970931
706.37 0.947878 1.12582 0.972731
706.38 0.943865 1.12555 0.974449
706.39 0.9399 1.12522 0.976085
706.4 0.935986 1.12484 0.97764
706.41 0.932123 1.12441 0.979114
706.42 0.928312 1.12392 0.98051
706.43 0.924555 1.1234 0.981828
706.44 0.920853 1.12283 0.983067
706.45 0.917205 1.12222 0.984231
706.46 0.913613 1.12157 0.985318
706.47 0.910077 1.1209 0.986331
706.48 0.906597 1.12019 0.98727
706.49 0.903175 1.11946 0.988136
706.5 0.899809 1.1187 0.988929
706.51 0.896502 1.11793 0.989651
706.52 0.893252 1.11713 0.990303
706.53 0.890059 1.11632 0.990886
706.54 0.886924 1.1155 0.9914
706.55 0.883846 1.11467 0.991847
706.56 0.880826 1.11383 0.992227
706.57 0.877862 1.11298 0.992541
706.58 0.874955 1.11214 0.992791
706.59 0.872104 1.11129 0.992977
706.6 0.869309 1.11044 0.9931
706.61 0.866568 1.10961 0.993162
706.62 0.863882 1.10877 0.993163
706.63 0.86125 1.10795 0.993104
706.64 0.85867 1.10714 0.992987
706.65 0.856142 1.10634 0.992812
706.66 0.853665 1.10556 0.99258
706.67 0.851238 1.1048 0.992293
706.68 0.84886 1.10405 0.991952
706.69 0.84653 1.10333 0.991557
706.7 0.844247 1.10263 0.99111
706.71 0.842009 1.10195 0.990612
706.72 0.839816 1.1013 0.990064
706.73 0.837666 1.10068 0.989466
706.74 0.835557 1.10009 0.988821
706.75 0.833488 1.09953 0.98813
706.76 0.831459 1.099 0.987393
706.77 0.829466 1.0985 0.986611
706.78 0.82751 1.09804 0.985787
706.79 0.825588 1.09762 0.98492
706.8 0.823699 1.09723 0.984013
706.81 0.821841 1.09688 0.983067
706.82 0.820013 1.09657 0.982082
706.83 0.818213 1.0963 0.98106
706.84 0.816439 1.09607 0.980002
706.85 0.81469 1.09589 0.978911
706.86 0.812964 1.09574 0.977785
706.87 0.811259 1.09564 0.976629
706.88 0.809574 1.09558 0.975441
706.89 0.807907 1.09556 0.974225
706.9 0.806256 1.09559 0.972981
706.91 0.80462 1.09567 0.97171
706.92 0.802997 1.09579 0.970415
706.93 0.801385 1.09595 0.969096
706.94 0.799783 1.09617 0.967756
706.95 0.798189 1.09642 0.966394
706.96 0.796601 1.09672 0.965014
706.97 0.795018 1.09707 0.963616
706.98 0.793439 1.09747 0.962202
706.99 0.791861 1.0979 0.960774
707 0.790283 1.09839 0.959333
707.01 0.788704 1.09892 0.957881
707.02 0.787122 1.09949 0.95642
707.03 0.785536 1.1001 0.954951
707.04 0.783944 1.10076 0.953476
707.05 0.782346 1.10147 0.951997
707.06 0.780739 1.10221 0.950516
707.07 0.779123 1.103 0.949034
707.08 0.777496 1.10382 0.947554
707.09 0.775858 1.10469 0.946077
707.1 0.774206 1.10559 0.944605
707.11 0.772541 1.10654 0.943141
707.12 0.770861 1.10752 0.941686
707.13 0.769165 1.10853 0.940243
707.14 0.767452 1.10958 0.938813
707.15 0.765722 1.11066 0.937399
707.16 0.763974 1.11178 0.936004
707.17 0.762207 1.11293 0.934629
707.18 0.76042 1.1141 0.933277
707.19 0.758613 1.11531 0.93195
707.2 0.756785 1.11654 0.930651
707.21 0.754937 1.1178 0.929382
707.22 0.753067 1.11908 0.928146
707.23 0.751175 1.12038 0.926945
707.24 0.749261 1.12171 0.925783
707.25 0.747325 1.12305 0.924661
707.26 0.745367 1.12441 0.923582
707.27 0.743386 1.12579 0.92255
707.28 0.741383 1.12718 0.921568
707.29 0.739358 1.12859 0.920637
707.3 0.73731 1.13 0.919761
707.31 0.735241 1.13143 0.918943
707.32 0.733149 1.13286 0.918185
707.33 0.731036 1.1343 0.917491
707.34 0.728902 1.13574 0.916865
707.35 0.726747 1.13718 0.916307
707.36 0.724572 1.13862 0.915823
707.37 0.722377 1.14006 0.915413
707.38 0.720163 1.14149 0.915083
707.39 0.717931 1.14292 0.914834
707.4 0.71568 1.14434 0.914669
707.41 0.713412 1.14575 0.914591
707.42 0.711128 1.14714 0.914604
707.43 0.708828 1.14852 0.914709
707.44 0.706513 1.14988 0.914909
707.45 0.704184 1.15122 0.915207
707.46 0.701842 1.15254 0.915605
707.47 0.699489 1.15383 0.916106
707.48 0.697124 1.1551 0.916711
707.49 0.694749 1.15634 0.917424
707.5 0.692366 1.15754 0.918244
707.51 0.689976 1.15871 0.919176
707.52 0.687579 1.15984 0.920219
707.53 0.685176 1.16093 0.921376
707.54 0.682771 1.16197 0.922647
707.55 0.680362 1.16297 0.924034
707.56 0.677953 1.16391 0.925537
707.57 0.675544 1.16481 0.927157
707.58 0.673138 1.16564 0.928895
707.59 0.670734 1.16642 0.930749
707.6 0.668336 1.16713 0.932721
707.61 0.665945 1.16777 0.93481
707.62 0.663563 1.16834 0.937015
707.63 0.66119 1.16884 0.939335
707.64 0.65883 1.16926 0.941769
707.65 0.656484 1.16959 0.944315
707.66 0.654154 1.16984 0.946972
707.67 0.651842 1.17 0.949737
707.68 0.649551 1.17007 0.952608
707.69 0.647282 1.17003 0.955582
707.7 0.645037 1.1699 0.958656
707.71 0.642819 1.16966 0.961827
707.72 0.640631 1.16931 0.96509
707.73 0.638475 1.16885 0.968443
707.74 0.636353 1.16828 0.97188
707.75 0.634267 1.16758 0.975398
707.76 0.632222 1.16676 0.97899
707.77 0.630219 1.16582 0.982652
707.78 0.628262 1.16476 0.986379
707.79 0.626352 1.16356 0.990164
707.8 0.624494 1.16223 0.994002
707.81 0.622691 1.16077 0.997886
707.82 0.620945 1.15918 1.00181
707.83 0.61926 1.15745 1.00577
707.84 0.617639 1.15559 1.00975
707.85 0.616085 1.15359 1.01375
707.86 0.614602 1.15146 1.01777
707.87 0.613194 1.14919 1.02179
707.88 0.611864 1.14679 1.0258
707.89 0.610616 1.14426 1.02981
707.9 0.609452 1.1416 1.0338
707.91 0.608378 1.13882 1.03777
707.92 0.607396 1.13591 1.04171
707.93 0.60651 1.13288 1.0456
707.94 0.605724 1.12973 1.04946
707.95 0.605042 1.12647 1.05326
707.96 0.604467 1.1231 1.057
707.97 0.604003 1.11963 1.06069
707.98 0.603654 1.11605 1.0643
707.99 0.603422 1.11238 1.06783
708 0.603312 1.10862 1.07129
708.01 0.603326 1.10477 1.07466
708.02 0.603468 1.10084 1.07793
708.03 0.603742 1.09683 1.08112
708.04 0.604149 1.09275 1.0842
708.05 0.604694 1.08861 1.08719
708.06 0.605377 1.0844 1.09007
708.07 0.606203 1.08014 1.09284
708.08 0.607173 1.07583 1.0955
708.09 0.608288 1.07147 1.09805
708.1 0.609552 1.06707 1.10049
708.11 0.610965 1.06264 1.10281
708.12 0.612528 1.05817 1.10502
708.13 0.614243 1.05368 1.10711
708.14 0.61611 1.04917 1.10909
708.15 0.61813 1.04464 1.11094
708.16 0.620302 1.0401 1.11269
708.17 0.622626 1.03554 1.11432
708.18 0.625102 1.03099 1.11583
708.19 0.627729 1.02643 1.11724
708.2 0.630506 1.02188 1.11853
708.21 0.63343 1.01733 1.11971
708.22 0.6365 1.01279 1.12079
708.23 0.639714 1.00827 1.12176
708.24 0.64307 1.00376 1.12263
708.25 0.646564 0.999269 1.1234
708.26 0.650193 0.994804 1.12407
708.27 0.653955 0.990364 1.12465
708.28 0.657845 0.985952 1.12513
708.29 0.66186 0.98157 1.12552
708.3 0.665995 0.977221 1.12583
708.31 0.670247 0.972908 1.12605
708.32 0.674611 0.968632 1.1262
708.33 0.679082 0.964395 1.12627
708.34 0.683655 0.9602 1.12626
708.35 0.688327 0.956047 1.12618
708.36 0.693091 0.95194 1.12603
708.37 0.697943 0.947878 1.12582
708.38 0.702878 0.943865 1.12555
708.39 0.707891 0.9399 1.12522
708.4 0.712977 0.935986 1.12484
708.41 0.71813 0.932123 1.12441
708.42 0.723346 0.928312 1.12392
708.43 0.728619 0.924555 1.1234
708.44 0.733945 0.920853 1.12283
708.45 0.739319 0.917205 1.12222
708.46 0.744736 0.913613 1.12157
708.47 0.750192 0.910077 1.1209
708.48 0.755681 0.906597 1.12019
708.49 0.7612 0.903175 1.11946
708.5 0.766744 0.899809 1.1187
708.51 0.772308 0.896502 1.11793
708.52 0.77789 0.893252 1.11713
708.53 0.783485 0.890059 1.11632
708.54 0.789089 0.886924 1.1155
708.55 0.794698 0.883846 1.11467
708.56 0.80031 0.880826 1.11383
708.57 0.805921 0.877862 1.11298
708.58 0.811528 0.874955 1.11214
708.59 0.817128 0.872104 1.11129
708.6 0.822718 0.869309 1.11044
708.61 0.828295 0.866568 1.10961
708.62 0.833858 0.863882 1.10877
708.63 0.839403 0.86125 1.10795
708.64 0.844928 0.85867 1.10714
708.65 0.850431 0.856142 1.10634
708.66 0.855911 0.853665 1.10556
708.67 0.861365 0.851238 1.1048
708.68 0.866792 0.84886 1.10405
708.69 0.87219 0.84653 1.10333
708.7 0.877558 0.844247 1.10263
708.71 0.882894 0.842009 1.10195
708.72 0.888197 0.839816 1.1013
708.73 0.893465 0.837666 1.10068
708.74 0.898699 0.835557 1.10009
708.75 0.903896 0.833488 1.09953
708.76 0.909056 0.831459 1.099
708.77 0.914178 0.829466 1.0985
708.78 0.919262 0.82751 1.09804
708.79 0.924306 0.825588 1.09762
708.8 0.92931 0.823699 1.09723
708.81 0.934274 0.821841 1.09688
708.82 0.939196 0.820013 1.09657
708.83 0.944078 0.818213 1.0963
708.84 0.948917 0.816439 1.09607
708.85 0.953714 0.81469 1.09589
708.86 0.958469 0.812964 1.09574
708.87 0.963181 0.811259 1.09564
708.88 0.96785 0.809574 1.09558
708.89 0.972476 0.807907 1.09556
708.9 0.977058 0.806256 1.09559
708.91 0.981597 0.80462 1.09567
708.92 0.986093 0.802997 1.09579
708.93 0.990545 0.801385 1.09595
708.94 0.994953 0.799783 1.09617
708.95 0.999317 0.798189 1.09642
708.96 1.00364 0.796601 1.09672
708.97 1.00791 0.795018 1.09707
708.98 1.01215 0.793439 1.09747
708.99 1.01633 0.791861 1.0979
709 1.02048 0.790283 1.09839
709.01 1.02458 0.788704 1.09892
709.02 1.02864 0.787122 1.09949
709.03 1.03265 0.785536 1.1001
709.04 1.03662 0.783944 1.10076
709.05 1.04054 0.782346 1.10147
709.06 1.04442 0.780739 1.10221
709.07 1.04826 0.779123 1.103
709.08 1.05205 0.777496 1.10382
709.09 1.0558 0.775858 1.10469
709.1 1.0595 0.774206 1.10559
709.11 1.06316 0.772541 1.10654
709.12 1.06677 0.770861 1.10752
709.13 1.07034 0.769165 1.10853
709.14 1.07387 0.767452 1.10958
709.15 1.07735 0.765722 1.11066
709.16 1.08079 0.763974 1.11178
709.17 1.08418 0.762207 1.11293
709.18 1.08752 0.76042 1.1141
709.19 1.09082 0.758613 1.11531
709.2 1.09408 0.756785 1.11654
709.21 1.09729 0.754937 1.1178
709.22 1.10045 0.753067 1.11908
709.23 1.10357 0.751175 1.12038
709.24 1.10664 0.749261 1.12171
709.25 1.10966 0.747325 1.12305
709.26 1.11264 0.745367 1.12441
709.27 1.11557 0.743386 1.12579
709.28 1.11846 0.741383 1.12718
709.29 1.12129 0.739358 1.12859
709.3 1.12408 0.73731 1.13
709.31 1.12683 0.735241 1.13143
709.32 1.12952 0.733149 1.13286
709.33 1.13216 0.731036 1.1343
709.34 1.13476 0.728902 1.13574
709.35 1.13731 0.726747 1.13718
709.36 1.13981 0.724572 1.13862
709.37 1.14226 0.722377 1.14006
709.38 1.14466 0.720163 1.14149
709.39 1.14701 0.717931 1.14292
709.4 1.14931 0.71568 1.14434
709.41 1.15156 0.713412 1.14575
709.42 1.15375 0.711128 1.14714
709.43 1.1559 0.708828 1.14852
709.44 1.158 0.706513 1.14988
709.45 1.16005 0.704184 1.15122
709.46 1.16204 0.701842 1.15254
709.47 1.16399 0.699489 1.15383
709.48 1.16588 0.697124 1.1551
709.49 1.16772 0.694749 1.15634
709.5 1.16951 0.692366 1.15754
709.51 1.17125 0.689976 1.15871
709.52 1.17294 0.687579 1.15984
709.53 1.17458 0.685176 1.16093
709.54 1.17616 0.682771 1.16197
709.55 1.17769 0.680362 1.16297
709.56 1.17918 0.677953 1.16391
709.57 1.18061 0.675544 1.16481
709.58 1.18199 0.673138 1.16564
709.59 1.18331 0.670734 1.16642
709.6 1.18459 0.668336 1.16713
709.61 1.18582 0.665945 1.16777
709.62 1.187 0.663563 1.16834
709.63 1.18812 0.66119 1.16884
709.64 1.1892 0.65883 1.16926
709.65 1.19023 0.656484 1.16959
709.66 1.19121 0.654154 1.16984
709.67 1.19215 0.651842 1.17
709.68 1.19303 0.649551 1.17007
709.69 1.19387 0.647282 1.17003
709.7 1.19466 0.645037 1.1699
709.71 1.19541 0.642819 1.16966
709.72 1.19611 0.640631 1.16931
709.73 1.19677 0.638475 1.16885
709.74 1.19738 0.636353 1.16828
709.75 1.19795 0.634267 1.16758
709.76 1.19848 0.632222 1.16676
709.77 1.19897 0.630219 1.16582
709.78 1.19942 0.628262 1.16476
709.79 1.19984 0.626352 1.16356
709.8 1.20021 0.624494 1.16223
709.81 1.20055 0.622691 1.16077
709.82 1.20085 0.620945 1.15918
709.83 1.20112 0.61926 1.15745
709.84 1.20136 0.617639 1.15559
709.85 1.20157 0.616085 1.15359
709.86 1.20175 0.614602 1.15146
709.87 1.2019 0.613194 1.14919
709.88 1.20202 0.611864 1.14679
709.89 1.20212 0.610616 1.14426
709.9 1.20219 0.609452 1.1416
709.91 1.20225 0.608378 1.13882
709.92 1.20229 0.607396 1.13591
709.93 1.2023 0.60651 1.13288
709.94 1.20231 0.605724 1.12973
709.95 1.2023 0.605042 1.12647
709.96 1.20228 0.604467 1.1231
709.97 1.20224 0.604003 1.11963
709.98 1.20221 0.603654 1.11605
709.99 1.20216 0.603422 1.11238
710 1.20212 0.603312 1.10862
710.01 1.20207 0.603326 1.10477
710.02 1.20203 0.603468 1.10084
710.03 1.20199 0.603742 1.09683
710.04 1.20195 0.604149 1.09275
710.05 1.20193 0.604694 1.08861
710.06 1.20192 0.605377 1.0844
710.07 1.20192 0.606203 1.08014
710.08 1.20194 0.607173 1.07583
710.09 1.20197 0.608288 1.07147
710.1 1.20203 0.609552 1.06707
710.11 1.20211 0.610965 1.06264
710.12 1.20222 0.612528 1.05817
710.13 1.20235 0.614243 1.05368
710.14 1.20252 0.61611 1.04917
710.15 1.20272 0.61813 1.04464
710.16 1.20296 0.620302 1.0401
710.17 1.20323 0.622626 1.03554
710.18 1.20354 0.625102 1.03099
710.19 1.2039 0.627729 1.02643
710.2 1.2043 0.630506 1.02188
710.21 1.20474 0.63343 1.01733
710.22 1.20523 0.6365 1.01279
710.23 1.20578 0.639714 1.00827
710.24 1.20637 0.64307 1.00376
710.25 1.20701 0.646564 0.999269
710.26 1.20771 0.650193 0.994804
710.27 1.20847 0.653955 0.990364
710.28 1.20927 0.657845 0.985952
710.29 1.21014 0.66186 0.98157
710.3 1.21106 0.665995 0.977221
710.31 1.21204 0.670247 0.972908
710.32 1.21308 0.674611 0.968632
710.33 1.21417 0.679082 0.964395
710.34 1.21532 0.683655 0.9602
710.35 1.21653 0.688327 0.956047
710.36 1.2178 0.693091 0.95194
710.37 1.21912 0.697943 0.947878
710.38 1.22049 0.702878 0.943865
710.39 1.22192 0.707891 0.9399
710.4 1.22339 0.712977 0.935986
710.41 1.22492 0.71813 0.932123
710.42 1.22649 0.723346 0.928312
710.43 1.2281 0.728619 0.924555
710.44 1.22976 0.733945 0.920853
710.45 1.23145 0.739319 0.917205
710.46 1.23318 0.744736 0.913613
710.47 1.23494 0.750192 0.910077
710.48 1.23672 0.755681 0.906597
710.49 1.23853 0.7612 0.903175
710.5 1.24036 0.766744 0.899809
710.51 1.2422 0.772308 0.896502
710.52 1.24405 0.77789 0.893252
710.53 1.2459 0.783485 0.890059
710.54 1.24775 0.789089 0.886924
710.55 1.24959 0.794698 0.883846
710.56 1.25142 0.80031 0.880826
710.57 1.25323 0.805921 0.877862
710.58 1.25502 0.811528 0.874955
710.59 1.25677 0.817128 0.872104
710.6 1.25849 0.822718 0.869309
710.61 1.26017 0.828295 0.866568
710.62 1.26179 0.833858 0.863882
710.63 1.26336 0.839403 0.86125
710.64 1.26486 0.844928 0.85867
710.65 1.2663 0.850431 0.856142
710.66 1.26766 0.855911 0.853665
710.67 1.26894 0.861365 0.851238
710.68 1.27014 0.866792 0.84886
710.69 1.27124 0.87219 0.84653
710.7 1.27224 0.877558 0.844247
710.71 1.27314 0.882894 0.842009
710.72 1.27393 0.888197 0.839816
710.73 1.27461 0.893465 0.837666
710.74 1.27516 0.898699 0.835557
710.75 1.2756 0.903896 0.833488
710.76 1.2759 0.909056 0.831459
710.77 1.27608 0.914178 0.829466
710.78 1.27612 0.919262 0.82751
710.79 1.27602 0.924306 0.825588
710.8 1.27579 0.92931 0.823699
710.81 1.27541 0.934274 0.821841
710.82 1.27488 0.939196 0.820013
710.83 1.27421 0.944078 0.818213
710.84 1.27339 0.948917 0.816439
710.85 1.27242 0.953714 0.81469
710.86 1.2713 0.958469 0.812964
710.87 1.27003 0.963181 0.811259
710.88 1.26862 0.96785 0.809574
710.89 1.26705 0.972476 0.807907
710.9 1.26533 0.977058 0.806256
710.91 1.26346 0.981597 0.80462
710.92 1.26145 0.986093 0.802997
710.93 1.25928 0.990545 0.801385
710.94 1.25698 0.994953 0.799783
710.95 1.25453 0.999317 0.798189
710.96 1.25194 1.00364 0.796601
710.97 1.24921 1.00791 0.795018
710.98 1.24635 1.01215 0.793439
710.99 1.24335 1.01633 0.791861
711 1.24022 1.02048 0.790283
711.01 1.23697 1.02458 0.788704
711.02 1.23359 1.02864 0.787122
711.03 1.23009 1.03265 0.785536
711.04 1.22646 1.03662 0.783944
711.05 1.22273 1.04054 0.782346
711.06 1.21888 1.04442 0.780739
711.07 1.21492 1.04826 0.779123
711.08 1.21086 1.05205 0.777496
711.09 1.2067 1.0558 0.775858
711.1 1.20243 1.0595 0.774206
711.11 1.19808 1.06316 0.772541
711.12 1.19363 1.06677 0.770861
711.13 1.1891 1.07034 0.769165
711.14 1.18448 1.07387 0.767452
711.15 1.17978 1.07735 0.765722
711.16 1.175 1.08079 0.763974
711.17 1.17015 1.08418 0.762207
711.18 1.16523 1.08752 0.76042
711.19 1.16024 1.09082 0.758613
711.2 1.15519 1.09408 0.756785
711.21 1.15008 1.09729 0.754937
711.22 1.14492 1.10045 0.753067
711.23 1.1397 1.10357 0.751175
711.24 1.13443 1.10664 0.749261
711.25 1.12911 1.10966 0.747325
711.26 1.12375 1.11264 0.745367
711.27 1.11834 1.11557 0.743386
711.28 1.1129 1.11846 0.741383
711.29 1.10742 1.12129 0.739358
711.3 1.10192 1.12408 0.73731
711.31 1.09638 1.12683 0.735241
711.32 1.09081 1.12952 0.733149
711.33 1.08522 1.13216 0.731036
711.34 1.07961 1.13476 0.728902
711.35 1.07397 1.13731 0.726747
711.36 1.06832 1.13981 0.724572
711.37 1.06266 1.14226 0.722377
711.38 1.05699 1.14466 0.720163
711.39 1.0513 1.14701 0.717931
711.4 1.04561 1.14931 0.71568
711.41 1.03991 1.15156 0.713412
711.42 1.0342 1.15375 0.711128
711.43 1.0285 1.1559 0.708828
711.44 1.02279 1.158 0.706513
711.45 1.01709 1.16005 0.704184
711.46 1.01139 1.16204 0.701842
711.47 1.0057 1.16399 0.699489
711.48 1.00002 1.16588 0.697124
711.49 0.994341 1.16772 0.694749
711.5 0.988677 1.16951 0.692366
711.51 0.983025 1.17125 0.689976
711.52 0.977387 1.17294 0.687579
711.53 0.971765 1.17458 0.685176
711.54 0.96616 1.17616 0.682771
711.55 0.960573 1.17769 0.680362
711.56 0.955006 1.17918 0.677953
711.57 0.949459 1.18061 0.675544
711.58 0.943935 1.18199 0.673138
711.59 0.938435 1.18331 0.670734
711.6 0.932959 1.18459 0.668336
711.61 0.927508 1.18582 0.665945
711.62 0.922085 1.187 0.663563
711.63 0.916689 1.18812 0.66119
711.64 0.911322 1.1892 0.65883
711.65 0.905985 1.19023 0.656484
711.66 0.900679 1.19121 0.654154
711.67 0.895404 1.19215 0.651842
711.68 0.890161 1.19303 0.649551
711.69 0.884952 1.19387 0.647282
711.7 0.879777 1.19466 0.645037
711.71 0.874637 1.19541 0.642819
711.72 0.869532 1.19611 0.640631
711.73 0.864463 1.19677 0.638475
711.74 0.859431 1.19738 0.636353
711.75 0.854436 1.19795 0.634267
711.76 0.849479 1.19848 0.632222
711.77 0.844561 1.19897 0.630219
711.78 0.839681 1.19942 0.628262
711.79 0.834841 1.19984 0.626352
711.8 0.830041 1.20021 0.624494
711.81 0.825281 1.20055 0.622691
711.82 0.820562 1.20085 0.620945
711.83 0.815883 1.20112 0.61926
711.84 0.811246 1.20136 0.617639
711.85 0.806651 1.20157 0.616085
711.86 0.802097 1.20175 0.614602
711.87 0.797584 1.2019 0.613194
711.88 0.793114 1.20202 0.611864
711.89 0.788686 1.20212 0.610616
711.9 0.784301 1.20219 0.609452
711.91 0.779957 1.20225 0.608378
711.92 0.775656 1.20229 0.607396
711.93 0.771397 1.2023 0.60651
711.94 0.76718 1.20231 0.605724
711.95 0.763006 1.2023 0.605042
711.96 0.758873 1.20228 0.604467
711.97 0.754781 1.20224 0.604003
711.98 0.750732 1.20221 0.603654
711.99 0.746723 1.20216 0.603422
712 0.742755 1.20212 0.603312
712.01 0.738828 1.20207 0.603326
712.02 0.734941 1.20203 0.603468
712.03 0.731093 1.20199 0.603742
712.04 0.727284 1.20195 0.604149
712.05 0.723514 1.20193 0.604694
712.06 0.719781 1.20192 0.605377
712.07 0.716086 1.20192 0.606203
712.08 0.712428 1.20194 0.607173
712.09 0.708805 1.20197 0.608288
712.1 0.705218 1.20203 0.609552
712.11 0.701664 1.20211 0.610965
712.12 0.698145 1.20222 0.612528
712.13 0.694657 1.20235 0.614243
712.14 0.691201 1.20252 0.61611
712.15 0.687776 1.20272 0.61813
712.16 0.68438 1.20296 0.620302
712.17 0.681013 1.20323 0.622626
712.18 0.677673 1.20354 0.625102
712.19 0.674359 1.2039 0.627729
712.2 0.671071 1.2043 0.630506
712.21 0.667807 1.20474 0.63343
712.22 0.664565 1.20523 0.6365
712.23 0.661345 1.20578 0.639714
712.24 0.658146 1.20637 0.64307
712.25 0.654966 1.20701 0.646564
712.26 0.651803 1.20771 0.650193
712.27 0.648658 1.20847 0.653955
712.28 0.645528 1.20927 0.657845
712.29 0.642412 1.21014 0.66186
712.3 0.63931 1.21106 0.665995
712.31 0.636219 1.21204 0.670247
712.32 0.63314 1.21308 0.674611
712.33 0.63007 1.21417 0.679082
712.34 0.627009 1.21532 0.683655
712.35 0.623955 1.21653 0.688327
712.36 0.620908 1.2178 0.693091
712.37 0.617866 1.21912 0.697943
712.38 0.614829 1.22049 0.702878
712.39 0.611796 1.22192 0.707891
712.4 0.608766 1.22339 0.712977
712.41 0.605739 1.22492 0.71813
712.42 0.602713 1.22649 0.723346
712.43 0.599688 1.2281 0.728619
712.44 0.596664 1.22976 0.733945
712.45 0.59364 1.23145 0.739319
712.46 0.590616 1.23318 0.744736
712.47 0.587592 1.23494 0.750192
712.48 0.584567 1.23672 0.755681
712.49 0.581541 1.23853 0.7612
712.5 0.578515 1.24036 0.766744
712.51 0.575487 1.2422 0.772308
712.52 0.57246 1.24405 0.77789
712.53 0.569432 1.2459 0.783485
712.54 0.566405 1.24775 0.789089
712.55 0.563377 1.24959 0.794698
712.56 0.560351 1.25142 0.80031
712.57 0.557326 1.25323 0.805921
712.58 0.554304 1.25502 0.811528
712.59 0.551284 1.25677 0.817128
712.6 0.548268 1.25849 0.822718
712.61 0.545257 1.26017 0.828295
712.62 0.542251 1.26179 0.833858
712.63 0.539251 1.26336 0.839403
712.64 0.536259 1.26486 0.844928
712.65 0.533275 1.2663 0.850431
712.66 0.530301 1.26766 0.855911
712.67 0.527337 1.26894 0.861365
712.68 0.524386 1.27014 0.866792
712.69 0.521448 1.27124 0.87219
712.7 0.518525 1.27224 0.877558
712.71 0.515617 1.27314 0.882894
712.72 0.512727 1.27393 0.888197
712.73 0.509855 1.27461 0.893465
712.74 0.507004 1.27516 0.898699
712.75 0.504174 1.2756 0.903896
712.76 0.501368 1.2759 0.909056
712.77 0.498586 1.27608 0.914178
712.78 0.49583 1.27612 0.919262
712.79 0.493102 1.27602 0.924306
712.8 0.490404 1.27579 0.92931
712.81 0.487736 1.27541 0.934274
712.82 0.485101 1.27488 0.939196
712.83 0.482501 1.27421 0.944078
712.84 0.479937 1.27339 0.948917
712.85 0.47741 1.27242 0.953714
712.86 0.474923 1.2713 0.958469
712.87 0.472477 1.27003 0.963181
712.88 0.470075 1.26862 0.96785
712.89 0.467717 1.26705 0.972476
712.9 0.465407 1.26533 0.977058
712.91 0.463145 1.26346 0.981597
712.92 0.460934 1.26145 0.986093
712.93 0.458776 1.25928 0.990545
712.94 0.456673 1.25698 0.994953
712.95 0.454627 1.25453 0.999317
712.96 0.45264 1.25194 1.00364
712.97 0.450715 1.24921 1.00791
712.98 0.448853 1.24635 1.01215
712.99 0.447057 1.24335 1.01633
713 0.445329 1.24022 1.02048
713.01 0.443672 1.23697 1.02458
713.02 0.442089 1.23359 1.02864
713.03 0.440581 1.23009 1.03265
713.04 0.439152 1.22646 1.03662
713.05 0.437804 1.22273 1.04054
713.06 0.436539 1.21888 1.04442
713.07 0.435362 1.21492 1.04826
713.08 0.434274 1.21086 1.05205
713.09 0.433279 1.2067 1.0558
713.1 0.43238 1.20243 1.0595
713.11 0.431579 1.19808 1.06316
713.12 0.430881 1.19363 1.06677
713.13 0.430288 1.1891 1.07034
713.14 0.429803 1.18448 1.07387
713.15 0.429431 1.17978 1.07735
713.16 0.429174 1.175 1.08079
713.17 0.429035 1.17015 1.08418
713.18 0.429019 1.16523 1.08752
713.19 0.429129 1.16024 1.09082
713.2 0.429369 1.15519 1.09408
713.21 0.429741 1.15008 1.09729
713.22 0.43025 1.14492 1.10045
713.23 0.430899 1.1397 1.10357
713.24 0.431692 1.13443 1.10664
713.25 0.432633 1.12911 1.10966
713.26 0.433724 1.12375 1.11264
713.27 0.434969 1.11834 1.11557
713.28 0.436371 1.1129 1.11846
