159.45 1.16111 1.07176 0.787826
159.5 1.14205 1.08589 0.774132
159.55 1.12202 1.09925 0.761082
159.6 1.10124 1.11179 0.7489
159.65 1.07989 1.12345 0.737788
159.7 1.05816 1.13424 0.727928
159.75 1.0362 1.14418 0.719478
159.8 1.01417 1.15334 0.712568
159.85 0.992183 1.16178 0.707303
159.9 0.970343 1.16961 0.703758
159.95 0.948728 1.17693 0.701977
160 0.927396 1.18385 0.701975
160.05 0.906388 1.19048 0.703735
160.1 0.88573 1.19691 0.707208
160.15 0.865437 1.20322 0.712319
160.2 0.845514 1.20948 0.718964
160.25 0.82596 1.21572 0.727022
160.3 0.806771 1.22197 0.736354
160.35 0.787944 1.22822 0.746813
160.4 0.769478 1.23441 0.758246
160.45 0.751374 1.2405 0.770504
160.5 0.733642 1.24639 0.783445
160.55 0.716296 1.25197 0.796938
160.6 0.699359 1.25712 0.810867
160.65 0.682859 1.2617 0.825137
160.7 0.666833 1.26557 0.83967
160.75 0.651324 1.26857 0.854408
160.8 0.636381 1.27058 0.869316
160.85 0.622058 1.27144 0.884372
160.9 0.608417 1.27102 0.899574
160.95 0.595524 1.26921 0.914926
161 0.583454 1.26589 0.930439
161.05 0.57229 1.26097 0.946118
161.1 0.562121 1.25439 0.961956
161.15 0.553051 1.24607 0.977928
161.2 0.545191 1.23601 0.993981
161.25 0.538667 1.22421 1.01003
161.3 0.533617 1.21071 1.02597
161.35 0.530189 1.19561 1.04167
161.4 0.528542 1.17903 1.05698
161.45 0.528836 1.16111 1.07176
161.5 0.531231 1.14205 1.08589
161.55 0.535876 1.12202 1.09925
161.6 0.542899 1.10124 1.11179
161.65 0.552393 1.07989 1.12345
161.7 0.564407 1.05816 1.13424
161.75 0.578934 1.0362 1.14418
161.8 0.595903 1.01417 1.15334
161.85 0.615172 0.992183 1.16178
161.9 0.636533 0.970343 1.16961
161.95 0.659717 0.948728 1.17693
162 0.684402 0.927396 1.18385
162.05 0.710233 0.906388 1.19048
162.1 0.736833 0.88573 1.19691
162.15 0.763825 0.865437 1.20322
162.2 0.79084 0.845514 1.20948
162.25 0.817536 0.82596 1.21572
162.3 0.8436 0.806771 1.22197
162.35 0.868759 0.787944 1.22822
162.4 0.89278 0.769478 1.23441
162.45 0.915471 0.751374 1.2405
162.5 0.936684 0.733642 1.24639
162.55 0.956305 0.716296 1.25197
162.6 0.974261 0.699359 1.25712
162.65 0.990508 0.682859 1.2617
162.7 1.00503 0.666833 1.26557
162.75 1.01785 0.651324 1.26857
162.8 1.029 0.636381 1.27058
162.85 1.03853 0.622058 1.27144
162.9 1.04652 0.608417 1.27102
162.95 1.05306 0.595524 1.26921
163 1.05825 0.583454 1.26589
163.05 1.0622 0.57229 1.26097
163.1 1.06504 0.562121 1.25439
163.15 1.06689 0.553051 1.24607
163.2 1.0679 0.545191 1.23601
163.25 1.06821 0.538667 1.22421
163.3 1.06798 0.533617 1.21071
163.35 1.06738 0.530189 1.19561
163.4 1.06657 0.528542 1.17903
163.45 1.06574 0.528836 1.16111
163.5 1.06507 0.531231 1.14205
163.55 1.06476 0.535876 1.12202
163.6 1.06499 0.542899 1.10124
163.65 1.06595 0.552393 1.07989
163.7 1.06783 0.564407 1.05816
163.75 1.07077 0.578934 1.0362
163.8 1.07492 0.595903 1.01417
163.85 1.08036 0.615172 0.992183
163.9 1.08713 0.636533 0.970343
163.95 1.09519 0.659717 0.948728
164 1.10444 0.684402 0.927396
164.05 1.11465 0.710233 0.906388
164.1 1.12553 0.736833 0.88573
164.15 1.13668 0.763825 0.865437
164.2 1.14761 0.79084 0.845514
164.25 1.15783 0.817536 0.82596
164.3 1.16681 0.8436 0.806771
164.35 1.17411 0.868759 0.787944
164.4 1.17936 0.89278 0.769478
164.45 1.1823 0.915471 0.751374
164.5 1.18283 0.936684 0.733642
164.55 1.18097 0.956305 0.716296
164.6 1.17682 0.974261 0.699359
164.65 1.17061 0.990508 0.682859
164.7 1.16257 1.00503 0.666833
164.75 1.153 1.01785 0.651324
164.8 1.14218 1.029 0.636381
164.85 1.13042 1.03853 0.622058
164.9 1.11797 1.04652 0.608417
164.95 1.1051 1.05306 0.595524
165 1.09202 1.05825 0.583454
165.05 1.07893 1.0622 0.57229
165.1 1.066 1.06504 0.562121
165.15 1.05337 1.06689 0.553051
165.2 1.04116 1.0679 0.545191
165.25 1.02946 1.06821 0.538667
165.3 1.01832 1.06798 0.533617
165.35 1.00779 1.06738 0.530189
165.4 0.997866 1.06657 0.528542
165.45 0.988549 1.06574 0.528836
165.5 0.979793 1.06507 0.531231
165.55 0.971536 1.06476 0.535876
165.6 0.963689 1.06499 0.542899
165.65 0.956142 1.06595 0.552393
165.7 0.948765 1.06783 0.564407
165.75 0.941411 1.07077 0.578934
165.8 0.933919 1.07492 0.595903
165.85 0.926125 1.08036 0.615172
165.9 0.917866 1.08713 0.636533
165.95 0.908994 1.09519 0.659717
166 0.899384 1.10444 0.684402
166.05 0.888951 1.11465 0.710233
166.1 0.877655 1.12553 0.736833
166.15 0.865514 1.13668 0.763825
166.2 0.852605 1.14761 0.79084
166.25 0.839062 1.15783 0.817536
166.3 0.825065 1.16681 0.8436
166.35 0.810834 1.17411 0.868759
166.4 0.796606 1.17936 0.89278
166.45 0.78263 1.1823 0.915471
166.5 0.769151 1.18283 0.936684
166.55 0.756401 1.18097 0.956305
166.6 0.744597 1.17682 0.974261
166.65 0.733935 1.17061 0.990508
166.7 0.724587 1.16257 1.00503
166.75 0.7167 1.153 1.01785
166.8 0.710396 1.14218 1.029
166.85 0.705769 1.13042 1.03853
166.9 0.702882 1.11797 1.04652
166.95 0.701768 1.1051 1.05306
167 0.702431 1.09202 1.05825
167.05 0.70484 1.07893 1.0622
167.1 0.708938 1.066 1.06504
167.15 0.714637 1.05337 1.06689
167.2 0.721827 1.04116 1.0679
167.25 0.73038 1.02946 1.06821
167.3 0.740152 1.01832 1.06798
167.35 0.750994 1.00779 1.06738
167.4 0.762754 0.997866 1.06657
167.45 0.775284 0.988549 1.06574
167.5 0.788446 0.979793 1.06507
167.55 0.802115 0.971536 1.06476
167.6 0.816183 0.963689 1.06499
167.65 0.830559 0.956142 1.06595
167.7 0.845175 0.948765 1.06783
167.75 0.85998 0.941411 1.07077
167.8 0.874944 0.933919 1.07492
167.85 0.890055 0.926125 1.08036
167.9 0.905312 0.917866 1.08713
167.95 0.920724 0.908994 1.09519
168 0.936298 0.899384 1.10444
168.05 0.952039 0.888951 1.11465
168.1 0.967932 0.877655 1.12553
168.15 0.983942 0.865514 1.13668
168.2 1.00001 0.852605 1.14761
168.25 1.01603 0.839062 1.15783
168.3 1.03189 0.825065 1.16681
168.35 1.04746 0.810834 1.17411
168.4 1.06259 0.796606 1.17936
168.45 1.07714 0.78263 1.1823
168.5 1.09099 0.769151 1.18283
168.55 1.10405 0.756401 1.18097
168.6 1.11627 0.744597 1.17682
168.65 1.1276 0.733935 1.17061
168.7 1.13807 0.724587 1.16257
168.75 1.1477 0.7167 1.153
168.8 1.15658 0.710396 1.14218
168.85 1.16478 0.705769 1.13042
168.9 1.17241 0.702882 1.11797
168.95 1.17957 0.701768 1.1051
169 1.18637 0.702431 1.09202
169.05 1.19291 0.70484 1.07893
169.1 1.19928 0.708938 1.066
169.15 1.20557 0.714637 1.05337
169.2 1.21182 0.721827 1.04116
169.25 1.21807 0.73038 1.02946
169.3 1.22432 0.740152 1.01832
169.35 1.23055 0.750994 1.00779
169.4 1.23671 0.762754 0.997866
169.45 1.24274 0.775284 0.988549
169.5 1.24852 0.788446 0.979793
169.55 1.25396 0.802115 0.971536
169.6 1.25891 0.816183 0.963689
169.65 1.26324 0.830559 0.956142
169.7 1.2668 0.845175 0.948765
169.75 1.26945 0.85998 0.941411
169.8 1.27104 0.874944 0.933919
169.85 1.27144 0.890055 0.926125
169.9 1.27051 0.905312 0.917866
169.95 1.26815 0.920724 0.908994
170 1.26424 0.936298 0.899384
170.05 1.2587 0.952039 0.888951
170.1 1.25147 0.967932 0.877655
170.15 1.2425 0.983942 0.865514
170.2 1.23179 1.00001 0.852605
170.25 1.21934 1.01603 0.839062
170.3 1.20523 1.03189 0.825065
170.35 1.18956 1.04746 0.810834
170.4 1.17246 1.06259 0.796606
170.45 1.15409 1.07714 0.78263
170.5 1.13464 1.09099 0.769151
170.55 1.11431 1.10405 0.756401
170.6 1.09329 1.11627 0.744597
170.65 1.07178 1.1276 0.733935
170.7 1.04994 1.13807 0.724587
170.75 1.02794 1.1477 0.7167
170.8 1.00591 1.15658 0.710396
170.85 0.983972 1.16478 0.705769
170.9 0.962208 1.17241 0.702882
170.95 0.940693 1.17957 0.701768
171 0.919478 1.18637 0.702431
171.05 0.8986 1.19291 0.70484
171.1 0.878078 1.19928 0.708938
171.15 0.857923 1.20557 0.714637
171.2 0.838139 1.21182 0.721827
171.25 0.818722 1.21807 0.73038
171.3 0.799669 1.22432 0.740152
171.35 0.780977 1.23055 0.750994
171.4 0.762646 1.23671 0.762754
171.45 0.744681 1.24274 0.775284
171.5 0.727091 1.24852 0.788446
171.55 0.709896 1.25396 0.802115
171.6 0.693119 1.25891 0.816183
171.65 0.676792 1.26324 0.830559
171.7 0.660955 1.2668 0.845175
171.75 0.645652 1.26945 0.85998
171.8 0.630934 1.27104 0.874944
171.85 0.616859 1.27144 0.890055
171.9 0.603491 1.27051 0.905312
171.95 0.590898 1.26815 0.920724
172 0.579157 1.26424 0.936298
172.05 0.568355 1.2587 0.952039
172.1 0.558586 1.25147 0.967932
172.15 0.549955 1.2425 0.983942
172.2 0.542581 1.23179 1.00001
172.25 0.536593 1.21934 1.01603
172.3 0.532133 1.20523 1.03189
172.35 0.529354 1.18956 1.04746
172.4 0.528416 1.17246 1.06259
172.45 0.529479 1.15409 1.07714
172.5 0.532702 1.13464 1.09099
172.55 0.538225 1.11431 1.10405
172.6 0.546166 1.09329 1.11627
172.65 0.556602 1.07178 1.1276
172.7 0.569562 1.04994 1.13807
172.75 0.585017 1.02794 1.1477
172.8 0.602868 1.00591 1.15658
172.85 0.62295 0.983972 1.16478
172.9 0.645029 0.962208 1.17241
172.95 0.668816 0.940693 1.17957
173 0.693973 0.919478 1.18637
173.05 0.720137 0.8986 1.19291
173.1 0.746929 0.878078 1.19928
173.15 0.773971 0.857923 1.20557
173.2 0.800906 0.838139 1.21182
173.25 0.827399 0.818722 1.21807
173.3 0.853154 0.799669 1.22432
173.35 0.877911 0.780977 1.23055
173.4 0.901453 0.762646 1.23671
173.45 0.923606 0.744681 1.24274
173.5 0.944233 0.727091 1.24852
173.55 0.963237 0.709896 1.25396
173.6 0.980555 0.693119 1.25891
173.65 0.996156 0.676792 1.26324
173.7 1.01004 0.660955 1.2668
173.75 1.02222 0.645652 1.26945
173.8 1.03276 0.630934 1.27104
173.85 1.0417 0.616859 1.27144
173.9 1.04914 0.603491 1.27051
173.95 1.05516 0.590898 1.26815
174 1.05987 0.579157 1.26424
174.05 1.06339 0.568355 1.2587
174.1 1.06584 0.558586 1.25147
174.15 1.06736 0.549955 1.2425
174.2 1.06809 0.542581 1.23179
174.25 1.06818 0.536593 1.21934
174.3 1.06779 0.532133 1.20523
174.35 1.06709 0.529354 1.18956
174.4 1.06625 0.528416 1.17246
174.45 1.06546 0.529479 1.15409
174.5 1.0649 0.532702 1.13464
174.55 1.06477 0.538225 1.11431
174.6 1.06526 0.546166 1.09329
174.65 1.06654 0.556602 1.07178
174.7 1.0688 0.569562 1.04994
174.75 1.07218 0.585017 1.02794
174.8 1.07681 0.602868 1.00591
174.85 1.08274 0.62295 0.983972
174.9 1.09001 0.645029 0.962208
174.95 1.09853 0.668816 0.940693
175 1.10817 0.693973 0.919478
175.05 1.11868 0.720137 0.8986
175.1 1.12971 0.746929 0.878078
175.15 1.14083 0.773971 0.857923
175.2 1.15156 0.800906 0.838139
175.25 1.16137 0.827399 0.818722
175.3 1.16977 0.853154 0.799669
175.35 1.17633 0.877911 0.780977
175.4 1.18074 0.901453 0.762646
175.45 1.18278 0.923606 0.744681
175.5 1.18241 0.944233 0.727091
175.55 1.17967 0.963237 0.709896
175.6 1.17472 0.980555 0.693119
175.65 1.16779 0.996156 0.676792
175.7 1.15914 1.01004 0.660955
175.75 1.14907 1.02222 0.645652
175.8 1.13787 1.03276 0.630934
175.85 1.12582 1.0417 0.616859
175.9 1.11318 1.04914 0.603491
175.95 1.10021 1.05516 0.590898
176 1.0871 1.05987 0.579157
176.05 1.07405 1.06339 0.568355
176.1 1.06122 1.06584 0.558586
176.15 1.04874 1.06736 0.549955
176.2 1.03671 1.06809 0.542581
176.25 1.02521 1.06818 0.536593
176.3 1.0143 1.06779 0.532133
176.35 1.00399 1.06709 0.529354
176.4 0.994304 1.06625 0.528416
176.45 0.985203 1.06546 0.529479
176.5 0.976643 1.0649 0.532702
176.55 0.968551 1.06477 0.538225
176.6 0.960831 1.06526 0.546166
176.65 0.953364 1.06654 0.556602
176.7 0.946013 1.0688 0.569562
176.75 0.938626 1.07218 0.585017
176.8 0.93104 1.07681 0.602868
176.85 0.923091 1.08274 0.62295
176.9 0.914618 1.09001 0.645029
176.95 0.905482 1.09853 0.668816
177 0.895572 1.10817 0.693973
177.05 0.884817 1.11868 0.720137
177.1 0.873199 1.12971 0.746929
177.15 0.860757 1.14083 0.773971
177.2 0.847592 1.15156 0.800906
177.25 0.833855 1.16137 0.827399
177.3 0.819744 1.16977 0.853154
177.35 0.805485 1.17633 0.877911
177.4 0.791323 1.18074 0.901453
177.45 0.777505 1.18278 0.923606
177.5 0.764272 1.18241 0.944233
177.55 0.751853 1.17967 0.963237
177.6 0.740456 1.17472 0.980555
177.65 0.730267 1.16779 0.996156
177.7 0.721451 1.15914 1.01004
177.75 0.714145 1.14907 1.02222
177.8 0.708461 1.13787 1.03276
177.85 0.70448 1.12582 1.0417
177.9 0.702255 1.11318 1.04914
177.95 0.701809 1.10021 1.05516
178 0.703132 1.0871 1.05987
178.05 0.706183 1.07405 1.06339
178.1 0.710892 1.06122 1.06584
178.15 0.717165 1.04874 1.06736
178.2 0.724882 1.03671 1.06809
178.25 0.733909 1.02521 1.06818
178.3 0.7441 1.0143 1.06779
178.35 0.755304 1.00399 1.06709
178.4 0.76737 0.994304 1.06625
178.45 0.780152 0.985203 1.06546
178.5 0.793519 0.976643 1.0649
178.55 0.807349 0.968551 1.06477
178.6 0.821542 0.960831 1.06526
178.65 0.836015 0.953364 1.06654
178.7 0.850706 0.946013 1.0688
178.75 0.865574 0.938626 1.07218
178.8 0.880594 0.93104 1.07681
178.85 0.895759 0.923091 1.08274
178.9 0.911073 0.914618 1.09001
178.95 0.926544 0.905482 1.09853
179 0.942182 0.895572 1.10817
179.05 0.957982 0.884817 1.11868
179.1 0.973925 0.873199 1.12971
179.15 0.989964 0.860757 1.14083
179.2 1.00602 0.847592 1.15156
179.25 1.022 0.833855 1.16137
179.3 1.03777 0.819744 1.16977
179.35 1.05319 0.805485 1.17633
179.4 1.06812 0.791323 1.18074
179.45 1.08242 0.777505 1.18278
179.5 1.09599 0.764272 1.18241
179.55 1.10874 0.751853 1.17967
179.6 1.12062 0.740456 1.17472
179.65 1.13162 0.730267 1.16779
179.7 1.14177 0.721451 1.15914
179.75 1.15112 0.714145 1.14907
179.8 1.15973 0.708461 1.13787
179.85 1.1677 0.70448 1.12582
179.9 1.17514 0.702255 1.11318
179.95 1.18215 0.701809 1.10021
180 1.18884 0.703132 1.0871
180.05 1.19531 0.706183 1.07405
180.1 1.20165 0.710892 1.06122
180.15 1.20791 0.717165 1.04874
180.2 1.21416 0.724882 1.03671
180.25 1.22041 0.733909 1.02521
180.3 1.22666 0.7441 1.0143
180.35 1.23287 0.755304 1.00399
180.4 1.23899 0.76737 0.994304
180.45 1.24494 0.780152 0.985203
180.5 1.25061 0.793519 0.976643
180.55 1.25588 0.807349 0.968551
180.6 1.26062 0.821542 0.960831
180.65 1.26467 0.836015 0.953364
180.7 1.26791 0.850706 0.946013
180.75 1.27018 0.865574 0.938626
180.8 1.27133 0.880594 0.93104
180.85 1.27125 0.895759 0.923091
180.9 1.2698 0.911073 0.914618
180.95 1.26687 0.926544 0.905482
181 1.26236 0.942182 0.895572
181.05 1.25619 0.957982 0.884817
181.1 1.24831 0.973925 0.873199
181.15 1.23869 0.989964 0.860757
181.2 1.22732 1.00602 0.847592
181.25 1.21424 1.022 0.833855
181.3 1.19953 1.03777 0.819744
181.35 1.1833 1.05319 0.805485
181.4 1.16571 1.06812 0.791323
181.45 1.14691 1.08242 0.777505
181.5 1.12711 1.09599 0.764272
181.55 1.1065 1.10874 0.751853
181.6 1.08527 1.12062 0.740456
181.65 1.06362 1.13162 0.730267
181.7 1.0417 1.14177 0.721451
181.75 1.01968 1.15112 0.714145
181.8 0.99767 1.15973 0.708461
181.85 0.975786 1.1677 0.70448
181.9 0.954108 1.17514 0.702255
181.95 0.932701 1.18215 0.701809
182 0.911609 1.18884 0.703132
182.05 0.890862 1.19531 0.706183
182.1 0.870477 1.20165 0.710892
182.15 0.850461 1.20791 0.717165
182.2 0.830815 1.21416 0.724882
182.25 0.811535 1.22041 0.733909
182.3 0.792618 1.22666 0.7441
182.35 0.774061 1.23287 0.755304
182.4 0.755866 1.23899 0.76737
182.45 0.73804 1.24494 0.780152
182.5 0.720596 1.25061 0.793519
182.55 0.703554 1.25588 0.807349
182.6 0.686942 1.26062 0.821542
182.65 0.670794 1.26467 0.836015
182.7 0.655151 1.26791 0.850706
182.75 0.640061 1.27018 0.865574
182.8 0.625578 1.27133 0.880594
182.85 0.61176 1.27125 0.895759
182.9 0.598674 1.2698 0.911073
182.95 0.586391 1.26687 0.926544
183 0.574992 1.26236 0.942182
183.05 0.564565 1.25619 0.957982
183.1 0.55521 1.24831 0.973925
183.15 0.547036 1.23869 0.989964
183.2 0.540166 1.22732 1.00602
183.25 0.534733 1.21424 1.022
183.3 0.530886 1.19953 1.03777
183.35 0.528778 1.1833 1.05319
183.4 0.528571 1.16571 1.06812
183.45 0.530427 1.14691 1.08242
183.5 0.534497 1.12711 1.09599
183.55 0.540914 1.1065 1.10874
183.6 0.549784 1.08527 1.12062
183.65 0.561166 1.06362 1.13162
183.7 0.575069 1.0417 1.14177
183.75 0.591437 1.01968 1.15112
183.8 0.610148 0.99767 1.15973
183.85 0.631009 0.975786 1.1677
183.9 0.653766 0.954108 1.17514
183.95 0.678108 0.932701 1.18215
184 0.703687 0.911609 1.18884
184.05 0.73013 0.890862 1.19531
184.1 0.757059 0.870477 1.20165
184.15 0.784102 0.850461 1.20791
184.2 0.810908 0.830815 1.21416
184.25 0.837158 0.811535 1.22041
184.3 0.862566 0.792618 1.22666
184.35 0.886891 0.774061 1.23287
184.4 0.909931 0.755866 1.23899
184.45 0.931525 0.73804 1.24494
184.5 0.951553 0.720596 1.25061
184.55 0.96993 0.703554 1.25588
184.6 0.986607 0.686942 1.26062
184.65 1.00156 0.670794 1.26467
184.7 1.0148 0.655151 1.26791
184.75 1.02636 0.640061 1.27018
184.8 1.03629 0.625578 1.27133
184.85 1.04466 0.61176 1.27125
184.9 1.05156 0.598674 1.2698
184.95 1.05707 0.586391 1.26687
185 1.06132 0.574992 1.26236
185.05 1.06443 0.564565 1.25619
185.1 1.06651 0.55521 1.24831
185.15 1.06772 0.547036 1.23869
185.2 1.06819 0.540166 1.22732
185.25 1.06808 0.534733 1.21424
185.3 1.06755 0.530886 1.19953
185.35 1.06678 0.528778 1.1833
185.4 1.06594 0.528571 1.16571
185.45 1.06521 0.530427 1.14691
185.5 1.06479 0.534497 1.12711
185.55 1.06487 0.540914 1.1065
185.6 1.06563 0.549784 1.08527
185.65 1.06727 0.561166 1.06362
185.7 1.06993 0.575069 1.0417
185.75 1.07377 0.591437 1.01968
185.8 1.07888 0.610148 0.99767
185.85 1.08531 0.631009 0.975786
185.9 1.09306 0.653766 0.954108
185.95 1.10203 0.678108 0.932701
186 1.11202 0.703687 0.911609
186.05 1.12277 0.73013 0.890862
186.1 1.13389 0.757059 0.870477
186.15 1.14493 0.784102 0.850461
186.2 1.15537 0.810908 0.830815
186.25 1.16471 0.837158 0.811535
186.3 1.17247 0.862566 0.792618
186.35 1.17825 0.886891 0.774061
186.4 1.18179 0.909931 0.755866
186.45 1.18293 0.931525 0.73804
186.5 1.18165 0.951553 0.720596
186.55 1.17806 0.96993 0.703554
186.6 1.17234 0.986607 0.686942
186.65 1.16473 1.00156 0.670794
186.7 1.15552 1.0148 0.655151
186.75 1.14499 1.02636 0.640061
186.8 1.13343 1.03629 0.625578
186.85 1.12114 1.04466 0.61176
186.9 1.10835 1.05156 0.598674
186.95 1.0953 1.05707 0.586391
187 1.08219 1.06132 0.574992
187.05 1.06921 1.06443 0.564565
187.1 1.05649 1.06651 0.55521
187.15 1.04417 1.06772 0.547036
187.2 1.03233 1.06819 0.540166
187.25 1.02105 1.06808 0.534733
187.3 1.01036 1.06755 0.530886
187.35 1.00029 1.06678 0.528778
187.4 0.990824 1.06594 0.528571
187.45 0.981933 1.06521 0.530427
187.5 0.973558 1.06479 0.534497
187.55 0.965618 1.06487 0.540914
187.6 0.958008 1.06563 0.549784
187.65 0.950602 1.06727 0.561166
187.7 0.943256 1.06993 0.575069
187.75 0.935814 1.07377 0.591437
187.8 0.928111 1.07888 0.610148
187.85 0.919983 1.08531 0.631009
187.9 0.911277 1.09306 0.653766
187.95 0.901862 1.10203 0.678108
188 0.89164 1.11202 0.703687
188.05 0.88056 1.12277 0.73013
188.1 0.868626 1.13389 0.757059
188.15 0.855899 1.14493 0.784102
188.2 0.842498 1.15537 0.810908
188.25 0.828596 1.16471 0.837158
188.3 0.814402 1.17247 0.862566
188.35 0.80015 1.17825 0.886891
188.4 0.786088 1.18179 0.909931
188.45 0.772462 1.18293 0.931525
188.5 0.759508 1.18165 0.951553
188.55 0.747449 1.17806 0.96993
188.6 0.736484 1.17234 0.986607
188.65 0.726793 1.16473 1.00156
188.7 0.718528 1.15552 1.0148
188.75 0.711819 1.14499 1.02636
188.8 0.706765 1.13343 1.03629
188.85 0.703438 1.12114 1.04466
188.9 0.70188 1.10835 1.05156
188.95 0.702099 1.0953 1.05707
189 0.704077 1.08219 1.06132
189.05 0.707759 1.06921 1.06443
189.1 0.713067 1.05649 1.06651
189.15 0.719896 1.04417 1.06772
189.2 0.728121 1.03233 1.06819
189.25 0.737602 1.02105 1.06808
189.3 0.748191 1.01036 1.06755
189.35 0.759735 1.00029 1.06678
189.4 0.772086 0.990824 1.06594
189.45 0.785103 0.981933 1.06521
189.5 0.798656 0.973558 1.06479
189.55 0.812633 0.965618 1.06487
189.6 0.82694 0.958008 1.06563
189.65 0.841501 0.950602 1.06727
189.7 0.856262 0.943256 1.06993
189.75 0.871189 0.935814 1.07377
189.8 0.886263 0.928111 1.07888
189.85 0.901483 0.919983 1.08531
189.9 0.916855 0.911277 1.09306
189.95 0.932388 0.901862 1.10203
190 0.948088 0.89164 1.11202
190.05 0.963945 0.88056 1.12277
190.1 0.979931 0.868626 1.13389
190.15 0.995988 0.855899 1.14493
190.2 1.01203 0.842498 1.15537
190.25 1.02795 0.828596 1.16471
190.3 1.0436 0.814402 1.17247
190.35 1.05885 0.80015 1.17825
190.4 1.07356 0.786088 1.18179
190.45 1.0876 0.772462 1.18293
190.5 1.10087 0.759508 1.18165
190.55 1.11329 0.747449 1.17806
190.6 1.12485 0.736484 1.17234
190.65 1.13553 0.726793 1.16473
190.7 1.14537 0.718528 1.15552
190.75 1.15443 0.711819 1.14499
190.8 1.16279 0.706765 1.13343
190.85 1.17055 0.703438 1.12114
190.9 1.17782 0.70188 1.10835
190.95 1.18469 0.702099 1.0953
191 1.19129 0.704077 1.08219
191.05 1.1977 0.707759 1.06921
191.1 1.204 0.713067 1.05649
191.15 1.21026 0.719896 1.04417
191.2 1.2165 0.728121 1.03233
191.25 1.22275 0.737602 1.02105
191.3 1.22899 0.748191 1.01036
191.35 1.23518 0.759735 1.00029
191.4 1.24125 0.772086 0.990824
191.45 1.24711 0.785103 0.981933
191.5 1.25264 0.798656 0.973558
191.55 1.25773 0.812633 0.965618
191.6 1.26222 0.82694 0.958008
191.65 1.26599 0.841501 0.950602
191.7 1.26888 0.856262 0.943256
191.75 1.27075 0.871189 0.935814
191.8 1.27146 0.886263 0.928111
191.85 1.27087 0.901483 0.919983
191.9 1.26888 0.916855 0.911277
191.95 1.26537 0.932388 0.901862
192 1.26024 0.948088 0.89164
192.05 1.25344 0.963945 0.88056
192.1 1.24491 0.979931 0.868626
192.15 1.23463 0.995988 0.855899
192.2 1.22261 1.01203 0.842498
192.25 1.20891 1.02795 0.828596
192.3 1.19362 1.0436 0.814402
192.35 1.17686 1.05885 0.80015
192.4 1.15879 1.07356 0.786088
192.45 1.13959 1.0876 0.772462
192.5 1.11946 1.10087 0.759508
192.55 1.0986 1.11329 0.747449
192.6 1.07719 1.12485 0.736484
192.65 1.05542 1.13553 0.726793
192.7 1.03345 1.14537 0.718528
192.75 1.01142 1.15443 0.711819
192.8 0.989445 1.16279 0.706765
192.85 0.967629 1.17055 0.703438
192.9 0.946046 1.17782 0.70188
192.95 0.924753 1.18469 0.702099
193 0.903787 1.19129 0.704077
193.05 0.883175 1.1977 0.707759
193.1 0.862928 1.204 0.713067
193.15 0.843051 1.21026 0.719896
193.2 0.823543 1.2165 0.728121
193.25 0.804399 1.22275 0.737602
193.3 0.785617 1.22899 0.748191
193.35 0.767196 1.23518 0.759735
193.4 0.749138 1.24125 0.772086
193.45 0.731453 1.24711 0.785103
193.5 0.714157 1.25264 0.798656
193.55 0.697273 1.25773 0.812633
193.6 0.68083 1.26222 0.82694
193.65 0.664867 1.26599 0.841501
193.7 0.649425 1.26888 0.856262
193.75 0.634556 1.27075 0.871189
193.8 0.620315 1.27146 0.886263
193.85 0.606764 1.27087 0.901483
193.9 0.59397 1.26888 0.916855
193.95 0.582008 1.26537 0.932388
194 0.570963 1.26024 0.948088
194.05 0.560926 1.25344 0.963945
194.1 0.552 1.24491 0.979931
194.15 0.5443 1.23463 0.995988
194.2 0.537953 1.22261 1.01203
194.25 0.533097 1.20891 1.02795
194.3 0.529883 1.19362 1.0436
194.35 0.528469 1.17686 1.05885
194.4 0.529017 1.15879 1.07356
194.45 0.531686 1.13959 1.0876
194.5 0.536622 1.11946 1.10087
194.55 0.543948 1.0986 1.11329
194.6 0.553756 1.07719 1.12485
194.65 0.566085 1.05542 1.13553
194.7 0.580923 1.03345 1.14537
194.75 0.598188 1.01142 1.15443
194.8 0.617731 0.989445 1.16279
194.85 0.639336 0.967629 1.17055
194.9 0.662726 0.946046 1.17782
194.95 0.687574 0.924753 1.18469
195 0.713521 0.903787 1.19129
195.05 0.740191 0.883175 1.1977
195.1 0.767206 0.862928 1.204
195.15 0.7942 0.843051 1.21026
195.2 0.820833 0.823543 1.2165
195.25 0.846798 0.804399 1.22275
195.3 0.871826 0.785617 1.22899
195.35 0.895691 0.767196 1.23518
195.4 0.918205 0.749138 1.24125
195.45 0.939224 0.731453 1.24711
195.5 0.958641 0.714157 1.25264
195.55 0.976385 0.697273 1.25773
195.6 0.992417 0.68083 1.26222
195.65 1.00673 0.664867 1.26599
195.7 1.01933 0.649425 1.26888
195.75 1.03028 0.634556 1.27075
195.8 1.03961 0.620315 1.27146
195.85 1.04742 0.606764 1.27087
195.9 1.05378 0.59397 1.26888
195.95 1.05881 0.582008 1.26537
196 1.06261 0.570963 1.26024
196.05 1.06532 0.560926 1.25344
196.1 1.06706 0.552 1.24491
196.15 1.06797 0.5443 1.23463
196.2 1.06821 0.537953 1.22261
196.25 1.06792 0.533097 1.20891
196.3 1.06728 0.529883 1.19362
196.35 1.06646 0.528469 1.17686
196.4 1.06564 0.529017 1.15879
196.45 1.06501 0.531686 1.13959
