320.45 6.92799 10.8696 17.821
320.5 9.12438 13.8774 20.2834
320.55 11.4914 15.9157 25.0734
320.6 13.1577 15.0197 31.1183
320.65 13.0491 10.7133 35.32
320.7 11.015 5.61172 35.5053
320.75 8.12577 2.37756 32.7901
320.8 5.56599 1.23219 29.2321
320.85 3.84302 1.26296 25.8392
320.9 2.93096 1.7899 22.8458
320.95 2.64098 2.56557 20.2709
321 2.823 3.60496 18.129
321.05 3.42271 5.05189 16.4927
321.1 4.47862 7.10976 15.5521
321.15 6.09262 9.95249 15.718
321.2 8.3461 13.459 17.7312
321.25 11.0709 16.5963 22.4568
321.3 13.454 16.9584 29.5699
321.35 14.0607 12.7368 35.7561
321.4 12.1714 6.34723 37.2033
321.45 8.83332 1.86846 34.488
321.5 5.65592 0.160139 30.4744
321.55 3.43028 0.00550939 26.673
321.6 2.15767 0.389621 23.3647
321.65 1.57108 0.903802 20.5018
321.7 1.43075 1.48654 18.0243
321.75 1.60281 2.22174 15.9039
321.8 2.05515 3.26268 14.151
321.85 2.84155 4.82469 12.8444
321.9 4.09414 7.19105 12.2107
321.95 6.00988 10.6449 12.7907
322 8.76238 15.0988 15.6687
322.05 12.1637 19.0397 22.2429
322.1 14.9876 18.6465 31.9113
322.15 15.1023 11.7373 39.0495
322.2 11.9413 3.44378 38.942
322.25 7.51748 -0.993603 34.5221
322.3 3.85732 -2.12138 29.7755
322.35 1.51109 -2.02039 25.8058
322.4 0.176221 -1.79472 22.5159
322.45 -0.5885 -1.79931 19.7259
322.5 -1.12051 -2.11961 17.3431
322.55 -1.64583 -2.80821 15.3375
322.6 -2.33269 -3.97553 13.7371
322.65 -3.34522 -5.82133 12.6694
322.7 -4.87914 -8.61776 12.4719
322.75 -7.15036 -12.5386 13.8953
322.8 -10.2348 -17.0228 18.2423
322.85 -13.5694 -19.5231 26.4398
322.9 -15.3979 -16.1252 35.7459
322.95 -13.959 -7.80601 39.7109
323 -9.97776 -1.05332 37.1121
323.05 -5.78417 1.62992 32.302
323.1 -2.74376 2.01231 27.9028
323.15 -0.920159 1.77426 24.2648
323.2 0.0955525 1.60937 21.2078
323.25 0.700421 1.7066 18.5935
323.3 1.17082 2.11339 16.3567
323.35 1.69265 2.89113 14.482
323.4 2.41708 4.17378 13.012
323.45 3.5084 6.18944 12.1021
323.5 5.17278 9.23101 12.152
323.55 7.63067 13.4312 14.0369
323.6 10.9046 17.9697 19.1907
323.65 14.2238 19.7372 28.251
323.7 15.5729 14.9185 37.3467
323.75 13.4353 6.08189 39.9286
323.8 9.10034 -0.0350049 36.4005
323.85 4.96543 -2.10433 31.454
323.9 2.12069 -2.2557 27.1705
323.95 0.452002 -2.01611 23.6591
324 -0.493493 -1.95039 20.7124
324.05 -1.10785 -2.20587 18.2067
324.1 -1.6599 -2.83869 16.0975
324.15 -2.34051 -3.94457 14.4041
324.2 -3.32029 -5.70279 13.2416
324.25 -4.79041 -8.36434 12.9184
324.3 -6.95858 -12.1014 14.1206
324.35 -9.91163 -16.4469 18.0507
324.4 -13.1735 -19.1517 25.6706
324.45 -15.1579 -16.4787 34.7684
324.5 -14.0891 -8.7061 39.2891
324.55 -10.3975 -1.81942 37.2965
324.6 -6.27176 1.17621 32.6853
324.65 -3.17906 1.71388 28.2753
324.7 -1.29514 1.48852 24.5832
324.75 -0.256788 1.25482 21.4685
324.8 0.322087 1.22503 18.7923
324.85 0.713082 1.43744 16.4795
324.9 1.0905 1.92139 14.4932
324.95 1.58161 2.75946 12.8296
325 2.313 4.11724 11.5393
325.05 3.44822 6.26292 10.7942
325.1 5.2111 9.53987 11.0414
325.15 7.85055 14.1093 13.2852
325.2 11.386 18.9891 19.194
325.25 14.8836 20.4475 29.3727
325.3 15.9907 14.347 38.8761
325.35 13.2433 4.6403 40.575
325.4 8.43607 -1.28764 36.2085
325.45 4.15409 -2.98051 31.0283
325.5 1.3229 -2.98804 26.7874
325.55 -0.326775 -2.80709 23.3884
325.6 -1.31482 -2.93849 20.5851
325.65 -2.05922 -3.5175 18.272
325.7 -2.84884 -4.62697 16.4577
325.75 -3.90081 -6.40049 15.2707
325.8 -5.40924 -9.00484 15.0387
325.85 -7.53536 -12.4515 16.4199
325.9 -10.2578 -16.0544 20.3785
325.95 -12.9955 -17.6703 27.2555
326 -14.3506 -14.6664 34.5718
326.05 -13.1141 -8.1032 37.7217
326.1 -9.87753 -2.57179 35.8014
326.15 -6.387 -0.0983599 31.7709
326.2 -3.77261 0.363448 27.7538
326.25 -2.19567 0.0785512 24.2545
326.3 -1.39563 -0.364113 21.2372
326.35 -1.08781 -0.819953 18.6193
326.4 -1.08836 -1.32818 16.3486
326.45 -1.31812 -1.99699 14.4002
326.5 -1.78135 -2.98039 12.7815
326.55 -2.55382 -4.49543 11.5623
326.6 -3.7846 -6.84371 10.9547
326.65 -5.69545 -10.3653 11.4901
326.7 -8.51061 -15.0922 14.3055
326.75 -12.1233 -19.6096 21.0621
326.8 -15.3119 -19.718 31.5764
326.85 -15.6582 -12.378 39.781
326.9 -12.3253 -3.14711 39.8632
326.95 -7.52127 1.73412 35.0842
327 -3.551 2.91364 30.0863
327.05 -1.0152 2.81163 26.0393
327.1 0.447963 2.65879 22.763
327.15 1.34113 2.84217 20.0413
327.2 2.04783 3.46918 17.791
327.25 2.83297 4.62614 16.031
327.3 3.90302 6.45946 14.8999
327.35 5.451 9.14901 14.7443
327.4 7.64033 12.7044 16.2609
327.45 10.4398 16.38 20.4644
327.5 13.2172 17.8759 27.6572
327.55 14.4902 14.4991 35.0874
327.6 13.0623 7.64735 37.981
327.65 9.66491 2.14349 35.751
327.7 6.11917 -0.190558 31.5828
327.75 3.51684 -0.568928 27.5387
327.8 1.96462 -0.270444 24.0449
327.85 1.1742 0.138721 21.0379
327.9 0.851213 0.524973 18.4267
327.95 0.806846 0.922732 16.1539
328 0.954121 1.42196 14.1851
328.05 1.28254 2.14486 12.5068
328.1 1.84329 3.26251 11.1417
328.15 2.75085 5.02698 10.1931
328.2 4.19547 7.79045 9.95623
328.25 6.43944 11.906 11.1597
328.3 9.69224 17.1502 15.2951
328.35 13.5887 21.0998 24.0923
328.4 16.2557 18.4882 35.5876
328.45 15.151 8.73856 41.5096
328.5 10.6618 0.20555 38.8738
328.55 5.69874 -3.11442 33.3805
328.6 2.08729 -3.55956 28.6175
328.65 -0.0918499 -3.36358 24.9026
328.7 -1.37015 -3.39647 21.9196
328.75 -2.25505 -3.89815 19.4962
328.8 -3.10553 -4.95548 17.6173
328.85 -4.17419 -6.67112 16.4053
328.9 -5.65983 -9.15991 16.1762
328.95 -7.70178 -12.3633 17.5333
329 -10.2423 -15.5648 21.2825
329.05 -12.7096 -16.8318 27.5466
329.1 -13.8692 -14.0341 34.0197
329.15 -12.7268 -8.21153 36.8213
329.2 -9.81428 -3.22106 35.1717
329.25 -6.63997 -0.870905 31.5024
329.3 -4.22569 -0.384905 27.7045
329.35 -2.7653 -0.684961 24.3248
329.4 -2.06144 -1.23867 21.3921
329.45 -1.87976 -1.92174 18.8638
329.5 -2.07611 -2.80366 16.7245
329.55 -2.61219 -4.04661 15.0089
329.6 -3.54296 -5.87761 13.8452
329.65 -5.00099 -8.56054 13.5546
329.7 -7.15451 -12.2376 14.8238
329.75 -10.0452 -16.3729 18.7942
329.8 -13.1509 -18.7222 26.2302
329.85 -14.9264 -15.8861 34.7801
329.9 -13.779 -8.46349 38.8253
329.95 -10.2138 -2.0188 36.8234
330 -6.28462 0.797584 32.3856
330.05 -3.34401 1.307 28.0925
330.1 -1.55799 1.06448 24.452
330.15 -0.593929 0.770549 21.3557
330.2 -0.0969135 0.61628 18.6797
330.25 0.177867 0.617231 16.3496
330.3 0.376299 0.762985 14.3178
330.35 0.587186 1.06844 12.5512
330.4 0.879141 1.59229 11.0298
330.45 1.3291 2.45361 9.75667
330.5 2.04814 3.85872 8.78614
330.55 3.20972 6.13517 8.29948
330.6 5.07468 9.72405 8.79259
330.65 7.95971 14.9033 11.4562
330.7 11.9364 20.565 18.4243
330.75 15.8708 21.9275 30.5489
330.8 16.787 13.8847 41.1588
330.85 13.1541 2.59239 41.769
330.9 7.55602 -3.27095 36.2246
330.95 2.93428 -4.54089 30.7444
331 0.0100772 -4.40792 26.6296
331.05 -1.70088 -4.35389 23.4968
331.1 -2.81863 -4.80212 21.0546
331.15 -3.80056 -5.85417 19.2522
331.2 -4.94858 -7.55949 18.2199
331.25 -6.4582 -9.91968 18.2795
331.3 -8.4056 -12.6861 19.9524
331.35 -10.6159 -14.9708 23.7076
331.4 -12.4583 -15.1342 29.0729
331.45 -12.9587 -12.1179 33.7574
331.5 -11.6323 -7.41392 35.2178
331.55 -9.12628 -3.71952 33.468
331.6 -6.57715 -2.01662 30.2905
331.65 -4.68886 -1.72979 26.9757
331.7 -3.59818 -2.14296 23.9691
331.75 -3.18023 -2.90868 21.3677
331.8 -3.29056 -3.97631 19.2136
331.85 -3.85912 -5.45196 17.5965
331.9 -4.90122 -7.50237 16.721
331.95 -6.48551 -10.2385 16.996
332 -8.64011 -13.44 19.0913
332.05 -11.1306 -16.0292 23.6398
332.1 -13.1516 -15.9099 30.0195
332.15 -13.4859 -11.909 35.1925
332.2 -11.6658 -6.33239 36.2004
332.25 -8.66293 -2.45705 33.6949
332.3 -5.8353 -0.943626 30.0156
332.35 -3.85654 -0.825576 26.45
332.4 -2.74933 -1.27081 23.3015
332.45 -2.30594 -1.94117 20.5769
332.5 -2.34028 -2.80855 18.2617
332.55 -2.7641 -3.99355 16.3837
332.6 -3.58966 -5.69529 15.0536
332.65 -4.91241 -8.1486 14.5458
332.7 -6.87007 -11.492 15.4391
332.75 -9.50922 -15.3313 18.6993
332.8 -12.4357 -17.8982 25.0947
332.85 -14.3897 -16.1965 33.0512
332.9 -13.8406 -9.89547 37.7905
332.95 -10.8531 -3.48894 36.8842
333 -7.15199 -0.195354 32.9692
333.05 -4.18476 0.629532 28.7694
333.1 -2.31306 0.453307 25.092
333.15 -1.30916 0.0586586 21.9375
333.2 -0.854277 -0.318478 19.2051
333.25 -0.72024 -0.675061 16.8255
333.3 -0.786881 -1.08364 14.7557
333.35 -1.01671 -1.64636 12.9707
333.4 -1.43405 -2.50077 11.4694
333.45 -2.12015 -3.8481 10.2996
333.5 -3.22334 -5.98728 9.6244
333.55 -4.97307 -9.30969 9.88278
333.6 -7.64931 -14.0691 12.1056
333.65 -11.3341 -19.3903 18.1371
333.7 -15.1236 -21.333 28.9623
333.75 -16.4576 -14.9697 39.4528
333.8 -13.5833 -4.38993 41.4016
333.85 -8.43144 1.9816 36.6843
333.9 -3.86484 3.70635 31.2617
333.95 -0.868509 3.68885 26.9725
334 0.883801 3.54819 23.6231
334.05 1.96756 3.80273 20.9265
334.1 2.83662 4.59002 18.7875
334.15 3.802 5.99169 17.2622
334.2 5.08897 8.10989 16.5709
334.25 6.86487 10.9717 17.1745
334.3 9.17038 14.1929 19.7917
334.35 11.6862 16.4098 24.9364
334.4 13.4608 15.4131 31.4699
334.45 13.2998 10.6701 35.9231
334.5 11.0603 5.18366 35.9468
334.55 7.95564 1.84901 32.9461
334.6 5.26213 0.745664 29.194
334.65 3.47605 0.810248 25.6937
334.7 2.52767 1.3149 22.6282
334.75 2.19389 2.00751 19.9819
334.8 2.30362 2.90232 17.7416
334.85 2.78875 4.13943 15.942
334.9 3.67948 5.92984 14.7088
334.95 5.08572 8.51383 14.3484
335 7.1511 12.0054 15.4988
335.05 9.89831 15.8891 19.1878
335.1 12.8381 18.1333 26.0737
335.15 14.5727 15.6898 34.0738
335.2 13.6308 8.91758 38.1475
335.25 10.3722 2.72891 36.5771
335.3 6.64732 -0.171644 32.4413
335.35 3.78643 -0.782247 28.2551
335.4 2.02742 -0.54874 24.6356
335.45 1.0963 -0.171211 21.5342
335.5 0.671153 0.1567 18.8457
335.55 0.530932 0.441165 16.5013
335.6 0.559215 0.745982 14.4563
335.65 0.714723 1.15274 12.6797
335.7 1.0088 1.76586 11.1552
335.75 1.49844 2.73713 9.89372
335.8 2.2943 4.30157 8.96849
335.85 3.58048 6.81242 8.60739
335.9 5.62965 10.7049 9.41283
335.95 8.7368 16.0939 12.7606
336 12.8113 21.2751 20.7967
336.05 16.3234 20.8198 33.2388
336.1 16.259 11.362 41.9496
336.15 11.993 1.00094 40.6773
336.2 6.51591 -3.58336 34.9154
336.25 2.30623 -4.36723 29.7494
336.3 -0.28386 -4.18486 25.8611
336.35 -1.80549 -4.20404 22.8526
336.4 -2.84263 -4.74323 20.4915
336.45 -3.81171 -5.88815 18.761
336.5 -4.99056 -7.69825 17.8158
336.55 -6.56402 -10.181 18.0106
336.6 -8.59775 -13.0575 19.9119
336.65 -10.8832 -15.334 24.0007
336.7 -12.7158 -15.2343 29.6622
336.75 -13.063 -11.7932 34.3247
336.8 -11.509 -6.86112 35.4419
336.85 -8.84209 -3.23569 33.3569
336.9 -6.24812 -1.69032 30.0115
336.95 -4.38571 -1.50874 26.6388
337 -3.33775 -1.96199 23.6143
337.05 -2.952 -2.72741 21.0029
337.1 -3.07695 -3.77497 18.8326
337.15 -3.64474 -5.22445 17.1828
337.2 -4.67744 -7.25844 16.2468
337.25 -6.25695 -10.0197 16.4268
337.3 -8.43766 -13.3468 18.4158
337.35 -11.026 -16.215 22.9582
337.4 -13.2335 -16.4166 29.6202
337.45 -13.7525 -12.4358 35.315
337.5 -11.967 -6.51401 36.6577
337.55 -8.84037 -2.30143 34.1459
337.6 -5.84433 -0.637133 30.3358
337.65 -3.72982 -0.472278 26.655
337.7 -2.52648 -0.88173 23.4195
337.75 -2.00459 -1.48314 20.6169
337.8 -1.95332 -2.22798 18.2115
337.85 -2.26268 -3.22086 16.2034
337.9 -2.92565 -4.64671 14.6543
337.95 -4.02404 -6.74955 13.7463
338 -5.70804 -9.77639 13.9075
338.05 -8.12584 -13.7143 15.9889
338.1 -11.1795 -17.5346 21.1653
338.15 -14.0043 -18.3285 29.4378
338.2 -14.8293 -13.459 36.9042
338.25 -12.6521 -5.82907 38.5617
338.3 -8.76056 -0.710779 35.273
338.35 -5.13302 1.05806 30.7649
338.4 -2.64446 1.17097 26.7169
338.45 -1.20803 0.860057 23.2926
338.5 -0.457901 0.589935 20.3582
338.55 -0.0796217 0.459135 17.811
338.6 0.127254 0.458045 15.5884
338.65 0.277222 0.571192 13.6475
338.7 0.43855 0.808683 11.9555
338.75 0.664129 1.21712 10.4891
338.8 1.01432 1.89224 9.24032
338.85 1.57794 3.00252 8.23404
338.9 2.49717 4.8262 7.57628
338.95 3.99769 7.78289 7.58179
339 6.40089 12.3429 9.07656
339.05 9.99553 18.3476 13.8783
339.1 14.3894 22.842 24.2631
339.15 17.2427 19.0806 37.6311
339.2 15.4954 7.16645 43.3404
339.25 10.0792 -1.9291 39.2761
339.3 4.58807 -4.82275 33.1596
339.35 0.811568 -4.98974 28.437
339.4 -1.42277 -4.80907 24.9852
339.45 -2.78587 -5.05418 22.364
339.5 -3.83558 -5.89943 20.4239
339.55 -4.9403 -7.3785 19.2366
339.6 -6.3259 -9.4698 19.0571
339.65 -8.08766 -11.9597 20.3101
339.7 -10.1047 -14.1412 23.4
339.75 -11.8829 -14.6758 28.0486
339.8 -12.6 -12.4865 32.5151
339.85 -11.7136 -8.42849 34.4833
339.9 -9.6035 -4.79197 33.4382
339.95 -7.23901 -2.83974 30.7135
340 -5.36316 -2.32969 27.6082
340.05 -4.21672 -2.63671 24.6993
340.1 -3.74383 -3.38628 22.164
340.15 -3.82602 -4.48553 20.0841
340.2 -4.39364 -6.00396 18.577
340.25 -5.44649 -8.06186 17.8708
340.3 -7.01847 -10.6861 18.3765
340.35 -9.07234 -13.5237 20.6768
340.4 -11.2888 -15.4349 25.1176
340.45 -12.8646 -14.6788 30.718
340.5 -12.8245 -10.7995 34.722
340.55 -10.9958 -6.05196 35.0908
340.6 -8.31194 -2.89876 32.6663
340.65 -5.87403 -1.69936 29.3068
340.7 -4.20246 -1.68442 26.0256
340.75 -3.31426 -2.21807 23.1078
340.8 -3.05285 -3.05313 20.6072
340.85 -3.2857 -4.19839 18.5652
340.9 -3.96657 -5.78974 17.0882
340.95 -5.13261 -8.00362 16.4174
341 -6.86271 -10.9228 17.0258
341.05 -9.16152 -14.1995 19.6492
341.1 -11.6971 -16.4802 24.8313
341.15 -13.5044 -15.5174 31.4542
341.2 -13.3601 -10.7304 35.9988
341.25 -11.1032 -5.16357 36.0441
341.3 -7.96236 -1.78178 33.0148
341.35 -5.23639 -0.665965 29.2308
341.4 -3.42847 -0.72766 25.7085
341.45 -2.46497 -1.22462 22.6269
341.5 -2.11697 -1.8995 19.965
341.55 -2.20845 -2.7638 17.7047
341.6 -2.66727 -3.95473 15.8738
341.65 -3.52012 -5.68145 14.5848
341.7 -4.87546 -8.1909 14.1212
341.75 -6.8841 -11.6343 15.0876
341.8 -9.60164 -15.6043 18.5075
341.85 -12.6158 -18.2223 25.2017
341.9 -14.5898 -16.3069 33.4602
341.95 -13.9246 -9.63709 38.188
342 -10.7607 -3.07648 37.0252
342.05 -6.94204 0.161907 32.9203
342.1 -3.93341 0.914991 28.6511
342.15 -2.05405 0.721253 24.9586
342.2 -1.04075 0.362205 21.8045
342.25 -0.555998 0.06825 19.0749
342.3 -0.359805 -0.149777 16.6946
342.35 -0.318372 -0.340173 14.6145
342.4 -0.372185 -0.560121 12.7973
342.45 -0.50853 -0.872296 11.2145
342.5 -0.747864 -1.35905 9.84711
342.55 -1.14324 -2.14602 8.69478
342.6 -1.79141 -3.43619 7.79939
342.65 -2.85521 -5.55325 7.3104
342.7 -4.5916 -8.96075 7.65421
342.75 -7.34326 -14.0723 9.91252
342.8 -11.3074 -20.2009 16.2551
342.85 -15.628 -22.9847 28.384
342.9 -17.3229 -15.934 40.7253
342.95 -14.1044 -3.61953 42.9059
343 -8.26089 3.44173 37.3936
343.05 -3.189 5.11252 31.5744
343.1 0.0729262 5.01206 27.303
343.15 1.98162 4.92382 24.1565
343.2 3.20824 5.35341 21.7739
343.25 4.25281 6.40169 20.0832
343.3 5.43431 8.08028 19.2165
343.35 6.93626 10.3172 19.4852
343.4 8.791 12.7593 21.3304
343.45 10.7636 14.4776 24.9958
343.5 12.2285 14.0977 29.738
343.55 12.3939 11.1071 33.4431
343.6 11.019 7.04899 34.2689
343.65 8.75948 4.01723 32.5004
343.7 6.55434 2.65533 29.5915
343.75 4.95673 2.49223 26.5632
343.8 4.07632 2.98094 23.8088
343.85 3.82241 3.86249 21.4569
343.9 4.09197 5.11341 19.5996
343.95 4.84219 6.82762 18.3928
344 6.08882 9.09961 18.1294
344.05 7.84715 11.8356 19.2919
344.1 9.98842 14.4048 22.4238
344.15 12.0098 15.3597 27.4517
344.2 12.9805 13.2565 32.6157
344.25 12.1699 8.78298 35.1353
344.3 9.90322 4.6174 34.1709
344.35 7.28021 2.3659 31.2487
344.4 5.17583 1.75334 27.9143
344.45 3.86667 2.01564 24.811
344.5 3.27422 2.69718 22.0966
344.55 3.24668 3.67766 19.816
344.6 3.6901 5.02867 18.0414
344.65 4.59692 6.90663 16.9395
344.7 6.02513 9.45147 16.8542
344.75 8.02599 12.5693 18.3856
344.8 10.4631 15.4675 22.2387
344.85 12.7058 16.266 28.2845
344.9 13.5812 13.2465 34.1068
344.95 12.3011 7.76376 36.3039
345 9.49151 3.28265 34.5219
345.05 6.5373 1.21831 30.9958
345.1 4.32455 0.82944 27.3614
345.15 3.01018 1.17666 24.1072
345.2 2.41775 1.80589 21.2808
345.25 2.34595 2.62745 18.8663
345.3 2.68092 3.73318 16.8806
345.35 3.41119 5.30591 15.4125
345.4 4.6134 7.57513 14.6921
345.45 6.41884 10.716 15.2176
345.5 8.90868 14.5013 17.8716
345.55 11.8204 17.5288 23.5629
345.6 14.0963 16.9271 31.426
345.65 14.1466 11.4052 37.1714
345.7 11.5924 4.68537 37.3672
345.75 7.92632 0.722652 33.8414
345.8 4.76809 -0.492043 29.6138
345.85 2.68813 -0.439996 25.829
345.9 1.53838 -0.0512876 22.5793
345.95 1.00204 0.355239 19.769
346 0.832107 0.748375 17.3242
346.05 0.892088 1.19747 15.2002
346.1 1.13562 1.81057 13.3733
346.15 1.58482 2.73463 11.8473
346.2 2.32376 4.18213 10.6822
346.25 3.50667 6.46076 10.0699
346.3 5.36643 9.94807 10.5095
346.35 8.16355 14.7913 13.1251
346.4 11.8812 19.7818 19.7401
346.45 15.3956 20.6362 30.7042
346.5 16.1195 13.3715 40.0192
346.55 12.8349 3.34764 40.6786
346.6 7.76968 -2.11899 35.7486
346.65 3.50737 -3.45671 30.5353
346.7 0.770209 -3.37176 26.4018
346.75 -0.821507 -3.24785 23.1235
346.8 -1.8153 -3.5162 20.4514
346.85 -2.63077 -4.29616 18.306
346.9 -3.55718 -5.6761 16.7408
346.95 -4.81261 -7.78098 15.9651
347 -6.57423 -10.6875 16.4337
347.05 -8.91648 -14.099 18.9079
347.1 -11.5742 -16.7118 24.0745
347.15 -13.604 -16.1117 31.0395
347.2 -13.666 -11.3083 36.1708
347.25 -11.4369 -5.34693 36.55
347.3 -8.15762 -1.62024 33.4997
347.35 -5.25458 -0.356563 29.5853
347.4 -3.30573 -0.368468 25.9513
347.45 -2.24067 -0.821723 22.7835
347.5 -1.80692 -1.41569 20.0417
347.55 -1.80254 -2.13976 17.687
347.6 -2.13185 -3.11136 15.7179
347.65 -2.79931 -4.52011 14.1924
347.7 -3.89573 -6.61707 13.288
347.75 -5.58167 -9.66775 13.4301
347.8 -8.0229 -13.697 15.4859
347.85 -11.1485 -17.711 20.7092
347.9 -14.1022 -18.7075 29.2416
347.95 -15.0331 -13.7643 37.1089
348 -12.8266 -5.80356 38.9258
348.05 -8.80297 -0.463561 35.5329
348.1 -5.04713 1.35596 30.9045
348.15 -2.47466 1.47078 26.7957
348.2 -0.983773 1.18108 23.3476
348.25 -0.184015 0.97284 20.4061
348.3 0.259572 0.957078 17.8617
348.35 0.566129 1.14475 15.6528
348.4 0.872903 1.55783 13.7443
348.45 1.28195 2.27024 12.1246
348.5 1.89967 3.43183 10.8218
348.55 2.87046 5.29398 9.95444
348.6 4.40493 8.21681 9.85543
348.65 6.77729 12.5347 11.3372
348.7 10.1729 17.8671 16.011
348.75 14.0884 21.3496 25.4874
348.8 16.4171 17.5973 36.9131
348.85 14.7557 7.36242 41.6805
348.9 9.98937 -0.589356 38.2658
348.95 5.10367 -3.37029 32.7258
349 1.6737 -3.63453 28.1022
349.05 -0.369188 -3.4418 24.5048
349.1 -1.58221 -3.54137 21.6144
349.15 -2.45959 -4.13448 19.2821
349.2 -3.34589 -5.30437 17.5153
349.25 -4.48542 -7.15483 16.4671
349.3 -6.0686 -9.77809 16.5011
349.35 -8.20738 -13.0209 18.2687
349.4 -10.7645 -15.9529 22.5166
349.45 -13.0325 -16.4747 28.9826
349.5 -13.7441 -12.8974 34.8546
349.55 -12.1752 -7.06794 36.6291
349.6 -9.14755 -2.66114 34.4062
349.65 -6.12811 -0.802208 30.6734
349.7 -3.94351 -0.541959 26.982
349.75 -2.6761 -0.924113 23.7191
349.8 -2.11187 -1.52741 20.8905
349.85 -2.03807 -2.28351 18.4638
349.9 -2.33882 -3.2899 16.4406
349.95 -3.00188 -4.72892 14.8851
350 -4.10481 -6.84078 13.9835
350.05 -5.79248 -9.86172 14.1679
350.1 -8.20284 -13.7544 16.2831
350.15 -11.2199 -17.4604 21.4606
350.2 -13.9675 -18.1106 29.6076
350.25 -14.7147 -13.2412 36.8328
350.3 -12.5323 -5.78759 38.3566
350.35 -8.70576 -0.815199 35.099
350.4 -5.15339 0.905826 30.6548
350.45 -2.71896 1.00999 26.6458
350.5 -1.3187 0.686592 23.2409
350.55 -0.599309 0.384158 20.3167
350.6 -0.258145 0.19269 17.7751
350.65 -0.105669 0.0909848 15.5552
350.7 -0.0402837 0.0430362 13.6133
350.75 -0.012601 0.0232907 11.9139
350.8 -9.84316e-05 0.0178095 10.4268
350.85 0.00723064 0.0204186 9.12524
350.9 0.0141184 0.0295529 7.98618
350.95 0.0235175 0.0467162 6.98933
351 0.038427 0.0763346 6.11696
351.05 0.0632083 0.126845 5.35364
351.1 0.105111 0.213245 4.68603
351.15 0.176644 0.361886 4.10297
351.2 0.299634 0.619046 3.59621
351.25 0.512359 1.06613 3.16313
351.3 0.882077 1.84628 2.81524
351.35 1.52677 3.20934 2.60461
351.4 2.65095 5.57927 2.70424
351.45 4.59408 9.60751 3.64246
351.5 7.83861 15.9408 6.89703
351.55 12.6785 23.5568 15.6814
351.6 17.7234 25.4162 32.0916
351.65 18.4814 13.2685 45.5973
351.7 13.0897 -1.45026 44.0504
351.75 5.88691 -7.19194 36.4748
351.8 0.539178 -7.75922 30.8732
351.85 -2.63928 -7.37051 27.4534
351.9 -4.47218 -7.33666 25.2777
351.95 -5.68911 -7.8511 23.9382
352 -6.73082 -8.80953 23.3768
352.05 -7.79715 -9.99139 23.6661
352.1 -8.89669 -11.0504 24.8499
352.15 -9.8717 -11.5277 26.757
352.2 -10.4536 -11.0459 28.8491
352.25 -10.411 -9.64659 30.3472
352.3 -9.73443 -7.88156 30.701
352.35 -8.67644 -6.41991 29.9305
352.4 -7.59455 -5.61578 28.4574
352.45 -6.76678 -5.47692 26.743
352.5 -6.32831 -5.87138 25.1225
352.55 -6.30857 -6.67768 23.826
352.6 -6.68587 -7.80977 23.0443
352.65 -7.41182 -9.16311 22.9659
352.7 -8.39625 -10.5267 23.7549
352.75 -9.46518 -11.5161 25.4349
352.8 -10.3344 -11.6487 27.6902
352.85 -10.6763 -10.6668 29.7865
352.9 -10.3076 -8.88588 30.9042
352.95 -9.34772 -7.05412 30.7064
353 -8.1522 -5.78787 29.4756
353.05 -7.08801 -5.26866 27.7384
353.1 -6.38036 -5.39227 25.9314
353.15 -6.10831 -6.00451 24.3407
353.2 -6.26853 -7.00031 23.1716
353.25 -6.82558 -8.30273 22.6161
353.3 -7.71959 -9.7814 22.8742
353.35 -8.83289 -11.1504 24.0965
353.4 -9.93798 -11.9255 26.2101
353.45 -10.6915 -11.6052 28.6942
353.5 -10.7644 -10.1154 30.6292
353.55 -10.0747 -8.05805 31.256
353.6 -8.88345 -6.28234 30.5158
353.65 -7.61685 -5.2656 28.9043
353.7 -6.61726 -5.02159 26.9809
353.75 -6.04858 -5.37672 25.1314
353.8 -5.94291 -6.18161 23.5989
353.85 -6.27565 -7.35314 22.576
353.9 -7.00387 -8.81677 22.2657
353.95 -8.05565 -10.4018 22.8822
354 -9.27873 -11.7299 24.5501
354.05 -10.3838 -12.2181 27.0646
354.1 -10.9741 -11.3977 29.6731
354.15 -10.7495 -9.44649 31.3226
354.2 -9.75729 -7.22962 31.4159
354.25 -8.38818 -5.59601 30.1878
354.3 -7.10108 -4.84132 28.2779
354.35 -6.19133 -4.84288 26.2274
354.4 -5.7634 -5.39552 24.3651
354.45 -5.81399 -6.37019 22.9019
354.5 -6.30665 -7.70589 22.0291
354.55 -7.19513 -9.32366 21.9679
354.6 -8.39414 -11.0005 22.9492
354.65 -9.7107 -12.2525 25.0592
354.7 -10.7883 -12.406 27.9315
354.75 -11.1864 -11.0769 30.5738
354.8 -10.6602 -8.73474 31.8646
354.85 -9.39878 -6.45259 31.4381
354.9 -7.89869 -5.00002 29.796
354.95 -6.62143 -4.48732 27.6557
355 -5.8065 -4.69404 25.5138
355.05 -5.50714 -5.40939 23.6477
355.1 -5.69547 -6.5314 22.2469
355.15 -6.33043 -8.01978 21.5086
355.2 -7.36571 -9.7877 21.6787
355.25 -8.70281 -11.554 23.0085
355.3 -10.1054 -12.7224 25.5418
355.35 -11.1476 -12.5348 28.7368
355.4 -11.3521 -10.7236 31.3671
355.45 -10.5435 -8.05657 32.2931
355.5 -9.0487 -5.75779 31.4031
