19.65 -1.37515 0.278292
19.7 -1.36106 0.285295
19.75 -1.34661 0.292811
19.8 -1.33177 0.300897
19.85 -1.31651 0.309623
19.9 -1.3008 0.319069
19.95 -1.28459 0.329327
20 -1.26785 0.340507
20.05 -1.25052 0.352739
20.1 -1.23256 0.366177
20.15 -1.21388 0.381004
20.2 -1.19443 0.397442
20.25 -1.17411 0.415759
20.3 -1.15282 0.436286
20.35 -1.13043 0.459425
20.4 -1.10682 0.485683
20.45 -1.0818 0.515691
20.5 -1.05518 0.550253
20.55 -1.02669 0.590399
20.6 -0.996022 0.637463
20.65 -0.962796 0.693201
20.7 -0.926519 0.759949
20.75 -0.886566 0.840862
20.8 -0.842126 0.940259
20.85 -0.792133 1.06415
20.9 -0.735164 1.22103
20.95 -0.669283 1.42303
21 -0.591823 1.68774
21.05 -0.49905 2.04061
21.1 -0.385699 2.51807
21.15 -0.24436 3.16932
21.2 -0.064932 4.05046
21.25 0.165063 5.19007
21.3 0.456836 6.48204
21.35 0.808781 7.48778
21.4 1.18741 7.42346
21.45 1.52587 5.91609
21.5 1.76784 3.75489
21.55 1.90857 1.9885
21.6 1.97849 0.920973
21.65 2.00896 0.368249
21.7 2.0198 0.101854
21.75 2.02133 -0.0228547
21.8 2.01854 -0.0808039
21.85 2.01373 -0.107888
21.9 2.00797 -0.120782
21.95 2.00175 -0.12715
22 1.9953 -0.130508
22.05 1.98872 -0.132476
22.1 1.98206 -0.133801
22.15 1.97534 -0.134832
22.2 1.96858 -0.13573
22.25 1.96177 -0.136573
22.3 1.95492 -0.137397
22.35 1.94803 -0.138221
22.4 1.9411 -0.139051
22.45 1.93413 -0.139894
22.5 1.92711 -0.140751
22.55 1.92005 -0.141624
22.6 1.91295 -0.142513
22.65 1.9058 -0.143421
22.7 1.89861 -0.144347
22.75 1.89136 -0.145292
22.8 1.88408 -0.146256
22.85 1.87674 -0.147242
22.9 1.86935 -0.148248
22.95 1.86191 -0.149277
23 1.85442 -0.150328
23.05 1.84688 -0.151403
23.1 1.83928 -0.152503
23.15 1.83163 -0.153628
23.2 1.82392 -0.154779
23.25 1.81615 -0.155959
23.3 1.80832 -0.157167
23.35 1.80043 -0.158405
23.4 1.79248 -0.159674
23.45 1.78447 -0.160975
23.5 1.77638 -0.16231
23.55 1.76823 -0.163681
23.6 1.76002 -0.165088
23.65 1.75173 -0.166534
23.7 1.74336 -0.16802
23.75 1.73492 -0.169548
23.8 1.72641 -0.171121
23.85 1.71781 -0.172739
23.9 1.70913 -0.174407
23.95 1.70037 -0.176125
24 1.69152 -0.177896
24.05 1.68258 -0.179724
24.1 1.67354 -0.181612
24.15 1.66442 -0.183561
24.2 1.65519 -0.185577
24.25 1.64586 -0.187662
24.3 1.63642 -0.189821
24.35 1.62687 -0.192058
24.4 1.61721 -0.194378
24.45 1.60743 -0.196785
24.5 1.59753 -0.199285
24.55 1.5875 -0.201884
24.6 1.57734 -0.204589
24.65 1.56704 -0.207406
24.7 1.5566 -0.210343
24.75 1.54601 -0.213409
24.8 1.53526 -0.216613
24.85 1.52434 -0.219965
24.9 1.51326 -0.223476
24.95 1.50199 -0.227159
25 1.49054 -0.231027
25.05 1.47889 -0.235095
25.1 1.46703 -0.23938
25.15 1.45494 -0.243901
25.2 1.44263 -0.24868
25.25 1.43007 -0.253739
25.3 1.41725 -0.259105
25.35 1.40416 -0.264808
25.4 1.39077 -0.270882
25.45 1.37706 -0.277365
25.5 1.36302 -0.284303
25.55 1.34862 -0.291744
25.6 1.33384 -0.299748
25.65 1.31864 -0.308382
25.7 1.30299 -0.317723
25.75 1.28685 -0.327864
25.8 1.27019 -0.33891
25.85 1.25294 -0.350989
25.9 1.23507 -0.36425
25.95 1.2165 -0.378874
26 1.19715 -0.395075
26.05 1.17696 -0.413116
26.1 1.15581 -0.433317
26.15 1.13358 -0.456069
26.2 1.11015 -0.481864
26.25 1.08534 -0.511313
26.3 1.05894 -0.545193
26.35 1.03073 -0.584499
26.4 1.00038 -0.630518
26.45 0.967535 -0.68494
26.5 0.931712 -0.750007
26.55 0.892308 -0.828745
26.6 0.848542 -0.925288
26.65 0.799389 -1.04537
26.7 0.74348 -1.19709
26.75 0.678964 -1.39199
26.8 0.60329 -1.64676
26.85 0.512896 -1.98563
26.9 0.402761 -2.44331
26.95 0.265808 -3.06732
27 0.0923216 -3.91384
27.05 -0.129949 -5.01938
27.1 -0.412843 -6.30671
27.15 -0.75759 -7.39416
27.2 -1.13603 -7.52122
27.25 -1.48424 -6.19008
27.3 -1.741 -4.04585
27.35 -1.89422 -2.18906
27.4 -1.9718 -1.03147
27.45 -2.00626 -0.422969
27.5 -2.01902 -0.127729
27.55 -2.02145 0.0108172
27.6 -2.01908 0.075205
27.65 -2.01446 0.105254
27.7 -2.00879 0.11951
27.75 -2.00262 0.126505
27.8 -1.9962 0.130153
27.85 -1.98963 0.132255
27.9 -1.98298 0.133642
27.95 -1.97627 0.1347
28 -1.96951 0.135611
28.05 -1.96271 0.136459
28.1 -1.95587 0.137284
28.15 -1.94898 0.138107
28.2 -1.94206 0.138936
28.25 -1.93509 0.139777
28.3 -1.92808 0.140632
28.35 -1.92103 0.141503
28.4 -1.91393 0.14239
28.45 -1.90679 0.143295
28.5 -1.8996 0.144218
28.55 -1.89236 0.14516
28.6 -1.88508 0.146122
28.65 -1.87775 0.147105
28.7 -1.87037 0.148108
28.75 -1.86294 0.149134
28.8 -1.85546 0.150182
28.85 -1.84792 0.151254
28.9 -1.84033 0.15235
28.95 -1.83269 0.153471
29 -1.82498 0.154619
29.05 -1.81722 0.155795
29.1 -1.8094 0.156999
29.15 -1.80152 0.158233
29.2 -1.79358 0.159497
29.25 -1.78557 0.160794
29.3 -1.7775 0.162125
29.35 -1.76936 0.16349
29.4 -1.76115 0.164892
29.45 -1.75287 0.166333
29.5 -1.74452 0.167813
29.55 -1.73609 0.169336
29.6 -1.72758 0.170902
29.65 -1.719 0.172514
29.7 -1.71033 0.174174
29.75 -1.70158 0.175885
29.8 -1.69274 0.177649
29.85 -1.68381 0.179469
29.9 -1.67479 0.181348
29.95 -1.66568 0.183289
30 -1.65646 0.185296
30.05 -1.64715 0.187371
30.1 -1.63772 0.18952
30.15 -1.62819 0.191746
30.2 -1.61855 0.194053
30.25 -1.60879 0.196448
30.3 -1.5989 0.198935
30.35 -1.58889 0.20152
30.4 -1.57875 0.20421
30.45 -1.56847 0.207011
30.5 -1.55805 0.209932
30.55 -1.54747 0.212979
30.6 -1.53675 0.216164
30.65 -1.52585 0.219495
30.7 -1.51479 0.222983
30.75 -1.50355 0.226641
30.8 -1.49213 0.230483
30.85 -1.4805 0.234523
30.9 -1.46867 0.238777
30.95 -1.45662 0.243265
31 -1.44434 0.248006
31.05 -1.43182 0.253025
31.1 -1.41903 0.258347
31.15 -1.40597 0.264002
31.2 -1.39263 0.270023
31.25 -1.37897 0.276447
31.3 -1.36497 0.283319
31.35 -1.35063 0.290688
31.4 -1.3359 0.298611
31.45 -1.32075 0.307154
31.5 -1.30517 0.316393
31.55 -1.2891 0.326417
31.6 -1.27251 0.337332
31.65 -1.25535 0.349261
31.7 -1.23757 0.362349
31.75 -1.21909 0.376774
31.8 -1.19986 0.392744
31.85 -1.17979 0.410514
31.9 -1.15878 0.430396
31.95 -1.13671 0.452771
32 -1.11345 0.478114
32.05 -1.08884 0.507018
32.1 -1.06268 0.540235
32.15 -1.03473 0.578726
32.2 -1.0047 0.623731
32.25 -0.972219 0.676878
32.3 -0.936838 0.740322
32.35 -0.897968 0.816964
32.4 -0.854857 0.910759
32.45 -0.806517 1.02719
32.5 -0.751635 1.17396
32.55 -0.688436 1.36206
32.6 -0.614481 1.60736
32.65 -0.526372 1.93287
32.7 -0.419319 2.37168
32.75 -0.286568 2.96954
32.8 -0.118789 3.78227
32.85 0.0959958 4.85259
32.9 0.370068 6.12836
32.95 0.707105 7.28213
33 1.08408 7.58911
33.05 1.44078 6.44786
33.1 1.71213 4.34375
33.15 1.87843 2.40374
33.2 1.96432 1.15241
33.25 2.00316 0.483466
33.3 2.01805 0.156453
33.35 2.02149 0.00256073
33.4 2.01958 -0.0689869
33.45 2.01518 -0.102335
33.5 2.00961 -0.118107
33.55 2.00349 -0.1258
33.6 1.99709 -0.12977
33.65 1.99054 -0.13202
33.7 1.9839 -0.133476
33.75 1.9772 -0.134566
33.8 1.97045 -0.135491
33.85 1.96365 -0.136344
33.9 1.95681 -0.137171
33.95 1.94993 -0.137994
34 1.94301 -0.138822
34.05 1.93605 -0.139661
34.1 1.92905 -0.140513
34.15 1.922 -0.141382
34.2 1.91491 -0.142267
34.25 1.90777 -0.143169
34.3 1.90059 -0.14409
34.35 1.89336 -0.14503
34.4 1.88609 -0.145989
34.45 1.87876 -0.146968
34.5 1.87139 -0.147969
34.55 1.86397 -0.148991
34.6 1.85649 -0.150036
34.65 1.84896 -0.151105
34.7 1.84138 -0.152197
34.75 1.83374 -0.153316
34.8 1.82605 -0.15446
34.85 1.81829 -0.155631
34.9 1.81048 -0.156831
34.95 1.80261 -0.158061
35 1.79468 -0.159321
35.05 1.78668 -0.160614
35.1 1.77861 -0.161939
35.15 1.77048 -0.1633
35.2 1.76228 -0.164697
35.25 1.75401 -0.166132
35.3 1.74567 -0.167607
35.35 1.73725 -0.169124
35.4 1.72876 -0.170684
35.45 1.72018 -0.172289
35.5 1.71153 -0.173943
35.55 1.70279 -0.175647
35.6 1.69396 -0.177403
35.65 1.68505 -0.179215
35.7 1.67604 -0.181086
35.75 1.66694 -0.183018
35.8 1.65774 -0.185016
35.85 1.64843 -0.187081
35.9 1.63903 -0.18922
35.95 1.62951 -0.191435
36 1.61988 -0.193731
36.05 1.61014 -0.196113
36.1 1.60027 -0.198587
36.15 1.59028 -0.201159
36.2 1.58015 -0.203834
36.25 1.56989 -0.206619
36.3 1.55949 -0.209523
36.35 1.54894 -0.212552
36.4 1.53823 -0.215717
36.45 1.52736 -0.219027
36.5 1.51633 -0.222494
36.55 1.50511 -0.226128
36.6 1.49371 -0.229943
36.65 1.48211 -0.233955
36.7 1.47031 -0.238178
36.75 1.45829 -0.242633
36.8 1.44604 -0.247338
36.85 1.43355 -0.252317
36.9 1.42081 -0.257596
36.95 1.40779 -0.263203
37 1.39448 -0.269171
37.05 1.38086 -0.275538
37.1 1.36692 -0.282346
37.15 1.35262 -0.289643
37.2 1.33795 -0.297486
